java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test640 -p hosts=100.112.178.81 -threads 640 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 10:47:01:257 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 11:03:51:091 1010 sec: 1243829 operations; 1711.1 current ops/sec; est completion in 1 hours 9 minutes [READ: Count=9298, Max=1403903, Min=394752, Avg=641176.78, 90=783871, 99=971775, 99.9=1116159, 99.99=1273855] [UPDATE: Count=7813, Max=281343, Min=366, Avg=41216.3, 90=68543, 99=223231, 99.9=263679, 99.99=280319] 
2015-11-12 11:04:01:091 1020 sec: 1260817 operations; 1698.8 current ops/sec; est completion in 1 hours 9 minutes [READ: Count=9208, Max=1307647, Min=407296, Avg=665483.97, 90=844799, 99=1037823, 99.9=1229823, 99.99=1288191] [UPDATE: Count=7783, Max=866303, Min=411, Avg=39240.3, 90=61983, 99=221823, 99.9=306431, 99.99=610303] 
2015-11-12 11:04:11:091 1030 sec: 1278688 operations; 1787.1 current ops/sec; est completion in 1 hours 8 minutes [READ: Count=9586, Max=1233919, Min=377344, Avg=640019.64, 90=785407, 99=967679, 99.9=1091583, 99.99=1151999] [UPDATE: Count=8282, Max=321791, Min=413, Avg=37870.28, 90=63135, 99=221567, 99.9=231935, 99.99=315391] 
2015-11-12 11:04:21:091 1040 sec: 1296210 operations; 1752.2 current ops/sec; est completion in 1 hours 8 minutes [READ: Count=9554, Max=1508351, Min=340480, Avg=642746.6, 90=782335, 99=977407, 99.9=1157119, 99.99=1404927] [UPDATE: Count=7972, Max=588799, Min=416, Avg=35482.43, 90=56863, 99=221183, 99.9=234367, 99.99=435711] 
2015-11-12 11:04:31:091 1050 sec: 1313166 operations; 1695.6 current ops/sec; est completion in 1 hours 7 minutes [READ: Count=9299, Max=1250303, Min=353792, Avg=650868.44, 90=762879, 99=982527, 99.9=1126399, 99.99=1210367] [UPDATE: Count=7657, Max=491519, Min=399, Avg=36999.26, 90=55839, 99=223999, 99.9=352511, 99.99=450559] 
2015-11-12 11:04:41:091 1060 sec: 1330868 operations; 1770.2 current ops/sec; est completion in 1 hours 7 minutes [READ: Count=9692, Max=1430527, Min=420864, Avg=637025.14, 90=757759, 99=955903, 99.9=1096703, 99.99=1249279] [UPDATE: Count=8006, Max=411391, Min=318, Avg=35656.35, 90=58303, 99=221183, 99.9=227839, 99.99=399103] 
2015-11-12 11:04:51:091 1070 sec: 1347977 operations; 1710.9 current ops/sec; est completion in 1 hours 6 minutes [READ: Count=9278, Max=1290239, Min=400384, Avg=654601.77, 90=787455, 99=968703, 99.9=1150975, 99.99=1260543] [UPDATE: Count=7839, Max=510207, Min=410, Avg=38101.25, 90=64351, 99=221695, 99.9=230271, 99.99=325375] 
2015-11-12 11:05:01:091 1080 sec: 1366231 operations; 1825.4 current ops/sec; est completion in 1 hours 6 minutes [READ: Count=9929, Max=1204223, Min=358656, Avg=607584, 90=761855, 99=954367, 99.9=1099775, 99.99=1198079] [UPDATE: Count=8317, Max=566783, Min=392, Avg=38724.19, 90=59455, 99=223359, 99.9=408063, 99.99=552959] 
2015-11-12 11:05:11:091 1090 sec: 1384249 operations; 1801.8 current ops/sec; est completion in 1 hours 5 minutes [READ: Count=9773, Max=2568191, Min=356864, Avg=629835.81, 90=743423, 99=924671, 99.9=1089535, 99.99=2478079] [UPDATE: Count=8252, Max=334591, Min=404, Avg=38222.61, 90=60255, 99=222207, 99.9=275199, 99.99=326655] 
2015-11-12 11:05:21:091 1100 sec: 1402424 operations; 1817.5 current ops/sec; est completion in 1 hours 5 minutes [READ: Count=9671, Max=1402879, Min=375552, Avg=628852.86, 90=766975, 99=951295, 99.9=1118207, 99.99=1310719] [UPDATE: Count=8497, Max=349951, Min=416, Avg=37162.19, 90=60191, 99=221439, 99.9=270079, 99.99=320767] 
2015-11-12 11:05:31:091 1110 sec: 1419864 operations; 1744 current ops/sec; est completion in 1 hours 4 minutes [READ: Count=9474, Max=1457151, Min=424960, Avg=645986.45, 90=768511, 99=973311, 99.9=1154047, 99.99=1356799] [UPDATE: Count=7971, Max=492031, Min=328, Avg=36054.28, 90=56895, 99=222079, 99.9=268287, 99.99=453119] 
2015-11-12 11:05:41:091 1120 sec: 1436593 operations; 1672.9 current ops/sec; est completion in 1 hours 4 minutes [READ: Count=9112, Max=1320959, Min=425472, Avg=662269.91, 90=809471, 99=979967, 99.9=1114111, 99.99=1251327] [UPDATE: Count=7612, Max=461055, Min=402, Avg=38097.41, 90=64511, 99=221567, 99.9=249343, 99.99=436223] 
2015-11-12 11:05:51:092 1130 sec: 1453535 operations; 1694.2 current ops/sec; est completion in 1 hours 4 minutes [READ: Count=9335, Max=1467391, Min=359168, Avg=652829.59, 90=807935, 99=998911, 99.9=1235967, 99.99=1359871] [UPDATE: Count=7613, Max=466687, Min=443, Avg=39682.22, 90=66111, 99=222847, 99.9=304127, 99.99=436735] 
2015-11-12 11:06:01:091 1140 sec: 1471335 operations; 1780 current ops/sec; est completion in 1 hours 3 minutes [READ: Count=9597, Max=1378303, Min=393216, Avg=643950.07, 90=798207, 99=986111, 99.9=1127423, 99.99=1359871] [UPDATE: Count=8197, Max=530943, Min=366, Avg=35463.23, 90=56895, 99=221567, 99.9=456703, 99.99=512767] 
2015-11-12 11:06:11:091 1150 sec: 1488628 operations; 1729.3 current ops/sec; est completion in 1 hours 3 minutes [READ: Count=9390, Max=1373183, Min=369152, Avg=647821.71, 90=765951, 99=970239, 99.9=1112063, 99.99=1278975] [UPDATE: Count=7903, Max=406783, Min=352, Avg=35682.13, 90=56191, 99=221055, 99.9=256895, 99.99=357375] 
2015-11-12 11:06:21:091 1160 sec: 1505970 operations; 1734.2 current ops/sec; est completion in 1 hours 2 minutes [READ: Count=9424, Max=1386495, Min=430848, Avg=652116.82, 90=756223, 99=980479, 99.9=1169407, 99.99=1319935] [UPDATE: Count=7922, Max=632831, Min=379, Avg=33850.63, 90=53567, 99=221311, 99.9=235775, 99.99=308991] 
2015-11-12 11:06:31:091 1170 sec: 1523805 operations; 1783.5 current ops/sec; est completion in 1 hours 2 minutes [READ: Count=9709, Max=1220607, Min=415232, Avg=632223.17, 90=777215, 99=955391, 99.9=1068031, 99.99=1153023] [UPDATE: Count=8122, Max=434687, Min=415, Avg=35038.53, 90=53695, 99=221439, 99.9=238463, 99.99=374527] 
2015-11-12 11:06:41:091 1180 sec: 1540697 operations; 1689.2 current ops/sec; est completion in 1 hours 2 minutes [READ: Count=9158, Max=1264639, Min=386560, Avg=664584.16, 90=818175, 99=1012735, 99.9=1118207, 99.99=1241087] [UPDATE: Count=7735, Max=327935, Min=382, Avg=35367.4, 90=54911, 99=220927, 99.9=241791, 99.99=327423] 
2015-11-12 11:06:51:091 1190 sec: 1558221 operations; 1752.4 current ops/sec; est completion in 1 hours 1 minutes [READ: Count=9457, Max=1251327, Min=395008, Avg=645828.53, 90=812543, 99=963071, 99.9=1144831, 99.99=1228799] [UPDATE: Count=8073, Max=1015295, Min=376, Avg=35424.77, 90=55295, 99=221311, 99.9=228607, 99.99=427263] 
2015-11-12 11:07:01:091 1200 sec: 1576194 operations; 1797.3 current ops/sec; est completion in 1 hours 1 minutes [READ: Count=9741, Max=1148927, Min=408576, Avg=628691.49, 90=746495, 99=926719, 99.9=1029631, 99.99=1117183] [UPDATE: Count=8225, Max=336127, Min=257, Avg=35565.77, 90=57087, 99=221055, 99.9=226047, 99.99=290303] 
2015-11-12 11:07:11:091 1210 sec: 1593499 operations; 1730.5 current ops/sec; est completion in 1 hours [READ: Count=9401, Max=1293311, Min=401920, Avg=655690.06, 90=804351, 99=1003007, 99.9=1157119, 99.99=1222655] [UPDATE: Count=7911, Max=313855, Min=312, Avg=35667.59, 90=55327, 99=221823, 99.9=253823, 99.99=288255] 
2015-11-12 11:07:21:091 1220 sec: 1610500 operations; 1700.1 current ops/sec; est completion in 1 hours [READ: Count=9265, Max=1531903, Min=399616, Avg=655737.59, 90=808447, 99=992767, 99.9=1162239, 99.99=1298431] [UPDATE: Count=7738, Max=541183, Min=355, Avg=36992.23, 90=58271, 99=221567, 99.9=225919, 99.99=360191] 
2015-11-12 11:07:31:092 1230 sec: 1627569 operations; 1706.9 current ops/sec; est completion in 1 hours [READ: Count=9287, Max=1417215, Min=399872, Avg=657149.57, 90=749055, 99=969727, 99.9=1172479, 99.99=1323007] [UPDATE: Count=7773, Max=403199, Min=392, Avg=35250.15, 90=55423, 99=221183, 99.9=246783, 99.99=377343] 
2015-11-12 11:07:41:091 1240 sec: 1644685 operations; 1711.6 current ops/sec; est completion in 59 minutes [READ: Count=9285, Max=1296383, Min=423424, Avg=664687.58, 90=832511, 99=1013759, 99.9=1172479, 99.99=1256447] [UPDATE: Count=7832, Max=375807, Min=419, Avg=34414.5, 90=55231, 99=220671, 99.9=251007, 99.99=368639] 
2015-11-12 11:07:51:091 1250 sec: 1660974 operations; 1628.9 current ops/sec; est completion in 59 minutes [READ: Count=8831, Max=1483775, Min=431872, Avg=694627.58, 90=855551, 99=1049599, 99.9=1213439, 99.99=1417215] [UPDATE: Count=7473, Max=369663, Min=341, Avg=34657.66, 90=55199, 99=220799, 99.9=238079, 99.99=348927] 
2015-11-12 11:08:01:091 1260 sec: 1677761 operations; 1678.7 current ops/sec; est completion in 59 minutes [READ: Count=9068, Max=1356799, Min=457216, Avg=672994.2, 90=801791, 99=972799, 99.9=1126399, 99.99=1213439] [UPDATE: Count=7703, Max=371711, Min=340, Avg=35597.6, 90=57119, 99=221567, 99.9=250239, 99.99=310015] 
2015-11-12 11:08:11:091 1270 sec: 1694482 operations; 1672.1 current ops/sec; est completion in 58 minutes [READ: Count=9018, Max=1701887, Min=437504, Avg=682457.51, 90=835583, 99=1033727, 99.9=1206271, 99.99=1362943] [UPDATE: Count=7704, Max=508671, Min=371, Avg=36018.63, 90=56159, 99=221055, 99.9=225663, 99.99=269055] 
2015-11-12 11:08:21:092 1280 sec: 1710460 operations; 1597.8 current ops/sec; est completion in 58 minutes [READ: Count=8601, Max=1675263, Min=484096, Avg=706593.41, 90=868351, 99=1042943, 99.9=1242111, 99.99=1453055] [UPDATE: Count=7377, Max=277759, Min=448, Avg=36488.33, 90=56319, 99=221055, 99.9=234879, 99.99=265983] 
2015-11-12 11:08:31:091 1290 sec: 1726847 operations; 1638.7 current ops/sec; est completion in 58 minutes [READ: Count=8866, Max=1312767, Min=436480, Avg=694555.49, 90=847359, 99=1047039, 99.9=1197055, 99.99=1299455] [UPDATE: Count=7526, Max=408063, Min=308, Avg=35051.74, 90=54015, 99=221823, 99.9=237823, 99.99=375039] 
2015-11-12 11:08:41:091 1300 sec: 1743123 operations; 1627.6 current ops/sec; est completion in 57 minutes [READ: Count=8712, Max=1522687, Min=397056, Avg=694707.73, 90=852991, 99=1036287, 99.9=1225727, 99.99=1349631] [UPDATE: Count=7562, Max=455679, Min=378, Avg=37698.53, 90=60447, 99=221695, 99.9=238847, 99.99=302847] 
2015-11-12 11:08:51:091 1310 sec: 1759555 operations; 1643.2 current ops/sec; est completion in 57 minutes [READ: Count=8877, Max=1400831, Min=431360, Avg=699065.58, 90=847871, 99=1048575, 99.9=1205247, 99.99=1288191] [UPDATE: Count=7554, Max=573951, Min=382, Avg=37245.02, 90=57887, 99=223743, 99.9=301311, 99.99=331007] 
2015-11-12 11:09:01:091 1320 sec: 1775964 operations; 1640.9 current ops/sec; est completion in 57 minutes [READ: Count=8845, Max=1425407, Min=453376, Avg=693386.48, 90=834047, 99=1038335, 99.9=1261567, 99.99=1346559] [UPDATE: Count=7561, Max=495615, Min=426, Avg=35532.71, 90=55519, 99=221439, 99.9=236031, 99.99=336895] 
2015-11-12 11:09:11:091 1330 sec: 1791596 operations; 1563.2 current ops/sec; est completion in 57 minutes [READ: Count=8576, Max=1491967, Min=448512, Avg=710146.57, 90=875519, 99=1068031, 99.9=1232895, 99.99=1423359] [UPDATE: Count=7059, Max=436735, Min=438, Avg=36411.84, 90=56607, 99=221695, 99.9=264703, 99.99=401151] 
2015-11-12 11:09:21:091 1340 sec: 1807411 operations; 1581.5 current ops/sec; est completion in 56 minutes [READ: Count=8602, Max=2201599, Min=478720, Avg=712295.19, 90=858111, 99=1027071, 99.9=1180671, 99.99=1304575] [UPDATE: Count=7214, Max=378111, Min=435, Avg=36059.39, 90=56255, 99=221311, 99.9=270079, 99.99=345087] 
2015-11-12 11:09:31:091 1350 sec: 1823817 operations; 1640.6 current ops/sec; est completion in 56 minutes [READ: Count=8868, Max=1301503, Min=484864, Avg=687909.34, 90=833023, 99=1036287, 99.9=1182719, 99.99=1278975] [UPDATE: Count=7537, Max=346367, Min=384, Avg=36808.55, 90=56543, 99=221695, 99.9=249727, 99.99=334079] 
2015-11-12 11:09:41:094 1360 sec: 1839816 operations; 1599.42 current ops/sec; est completion in 56 minutes [READ: Count=8766, Max=1386495, Min=449792, Avg=709203.41, 90=854527, 99=1052671, 99.9=1203199, 99.99=1315839] [UPDATE: Count=7248, Max=587263, Min=374, Avg=38582.11, 90=62431, 99=223615, 99.9=342783, 99.99=378879] 
2015-11-12 11:09:51:091 1370 sec: 1856098 operations; 1628.69 current ops/sec; est completion in 55 minutes [READ: Count=8848, Max=1259519, Min=471808, Avg=680995.66, 90=810495, 99=990719, 99.9=1139711, 99.99=1249279] [UPDATE: Count=7416, Max=529407, Min=401, Avg=40746.73, 90=66687, 99=223487, 99.9=303871, 99.99=346623] 
2015-11-12 11:10:01:091 1380 sec: 1873041 operations; 1694.3 current ops/sec; est completion in 55 minutes [READ: Count=9041, Max=1964031, Min=472320, Avg=678555.34, 90=802303, 99=984063, 99.9=1132543, 99.99=1261567] [UPDATE: Count=7902, Max=419583, Min=358, Avg=38603.32, 90=62399, 99=222335, 99.9=245631, 99.99=405503] 
2015-11-12 11:10:11:092 1390 sec: 1889965 operations; 1692.23 current ops/sec; est completion in 55 minutes [READ: Count=9142, Max=1460223, Min=435968, Avg=668620.14, 90=795647, 99=971263, 99.9=1150975, 99.99=1208319] [UPDATE: Count=7784, Max=409855, Min=382, Avg=36977.51, 90=56351, 99=221311, 99.9=229503, 99.99=295935] 
2015-11-12 11:10:21:091 1400 sec: 1906917 operations; 1695.37 current ops/sec; est completion in 54 minutes [READ: Count=9137, Max=1271807, Min=495872, Avg=672305.47, 90=834559, 99=999935, 99.9=1177599, 99.99=1231871] [UPDATE: Count=7823, Max=276735, Min=348, Avg=35215.74, 90=57311, 99=221055, 99.9=232959, 99.99=265983] 
2015-11-12 11:10:31:092 1410 sec: 1922543 operations; 1562.6 current ops/sec; est completion in 54 minutes [READ: Count=8563, Max=1262591, Min=390400, Avg=709684.9, 90=834559, 99=1026559, 99.9=1164287, 99.99=1244159] [UPDATE: Count=7068, Max=439295, Min=302, Avg=36201.89, 90=57375, 99=221183, 99.9=237439, 99.99=397311] 
2015-11-12 11:10:41:091 1420 sec: 1939245 operations; 1670.2 current ops/sec; est completion in 54 minutes [READ: Count=9007, Max=1566719, Min=468224, Avg=687306.15, 90=811519, 99=1025535, 99.9=1232895, 99.99=1441791] [UPDATE: Count=7680, Max=667647, Min=288, Avg=37874.97, 90=58303, 99=221567, 99.9=284159, 99.99=536063] 
2015-11-12 11:10:51:091 1430 sec: 1955983 operations; 1673.8 current ops/sec; est completion in 54 minutes [READ: Count=9023, Max=1349631, Min=430592, Avg=678638.71, 90=788479, 99=964607, 99.9=1142783, 99.99=1338367] [UPDATE: Count=7727, Max=265727, Min=442, Avg=34864.98, 90=54783, 99=221183, 99.9=225279, 99.99=233983] 
2015-11-12 11:11:01:091 1440 sec: 1972607 operations; 1662.4 current ops/sec; est completion in 53 minutes [READ: Count=9109, Max=1387519, Min=463360, Avg=672373.33, 90=812543, 99=988671, 99.9=1138687, 99.99=1265663] [UPDATE: Count=7512, Max=352511, Min=371, Avg=38738.47, 90=64863, 99=221823, 99.9=231551, 99.99=283391] 
2015-11-12 11:11:11:091 1450 sec: 1989662 operations; 1705.5 current ops/sec; est completion in 53 minutes [READ: Count=9112, Max=1434623, Min=454400, Avg=663546.35, 90=758271, 99=944127, 99.9=1179647, 99.99=1367039] [UPDATE: Count=7937, Max=414719, Min=424, Avg=39974.1, 90=67455, 99=222591, 99.9=241023, 99.99=333567] 
2015-11-12 11:11:21:091 1460 sec: 2006562 operations; 1690 current ops/sec; est completion in 53 minutes [READ: Count=9189, Max=1328127, Min=418560, Avg=666258.03, 90=793087, 99=968191, 99.9=1150975, 99.99=1269759] [UPDATE: Count=7710, Max=344319, Min=358, Avg=38217.77, 90=59839, 99=221567, 99.9=226303, 99.99=237183] 
2015-11-12 11:11:31:091 1470 sec: 2022813 operations; 1625.1 current ops/sec; est completion in 53 minutes [READ: Count=8886, Max=1327103, Min=514304, Avg=684444.92, 90=803327, 99=987135, 99.9=1171455, 99.99=1256447] [UPDATE: Count=7372, Max=241791, Min=405, Avg=39460.32, 90=63839, 99=221951, 99.9=227071, 99.99=237183] 
2015-11-12 11:11:41:091 1480 sec: 2039452 operations; 1663.9 current ops/sec; est completion in 52 minutes [READ: Count=9042, Max=1312767, Min=417536, Avg=672838.4, 90=803839, 99=986623, 99.9=1172479, 99.99=1309695] [UPDATE: Count=7588, Max=374015, Min=372, Avg=38630.24, 90=61663, 99=221951, 99.9=229503, 99.99=310527] 
2015-11-12 11:11:51:091 1490 sec: 2055309 operations; 1585.7 current ops/sec; est completion in 52 minutes [READ: Count=8707, Max=1483775, Min=425472, Avg=706168.15, 90=876031, 99=1096703, 99.9=1295359, 99.99=1428479] [UPDATE: Count=7150, Max=379391, Min=373, Avg=41628.72, 90=72575, 99=223231, 99.9=318207, 99.99=362751] 
2015-11-12 11:12:01:091 1500 sec: 2071752 operations; 1644.3 current ops/sec; est completion in 52 minutes [READ: Count=8940, Max=1333247, Min=465664, Avg=680917.42, 90=785407, 99=985599, 99.9=1132543, 99.99=1323007] [UPDATE: Count=7512, Max=530943, Min=388, Avg=39961.23, 90=63039, 99=223999, 99.9=315391, 99.99=377087] 
2015-11-12 11:12:11:091 1510 sec: 2088052 operations; 1630 current ops/sec; est completion in 51 minutes [READ: Count=8839, Max=1386495, Min=477184, Avg=685967.42, 90=788479, 99=980991, 99.9=1103871, 99.99=1292287] [UPDATE: Count=7459, Max=315647, Min=409, Avg=38300.8, 90=62751, 99=221695, 99.9=253439, 99.99=307967] 
2015-11-12 11:12:21:091 1520 sec: 2104317 operations; 1626.5 current ops/sec; est completion in 51 minutes [READ: Count=8885, Max=1330175, Min=455936, Avg=697967.56, 90=836607, 99=1021439, 99.9=1193983, 99.99=1324031] [UPDATE: Count=7377, Max=315391, Min=339, Avg=35328.75, 90=57599, 99=220927, 99.9=228607, 99.99=311039] 
2015-11-12 11:12:31:092 1530 sec: 2120213 operations; 1589.6 current ops/sec; est completion in 51 minutes [READ: Count=8673, Max=1348607, Min=518656, Avg=695684.12, 90=803839, 99=993791, 99.9=1114111, 99.99=1222655] [UPDATE: Count=7221, Max=416767, Min=420, Avg=36856.49, 90=57247, 99=221311, 99.9=287743, 99.99=381695] 
2015-11-12 11:12:41:091 1540 sec: 2136799 operations; 1658.6 current ops/sec; est completion in 51 minutes [READ: Count=8906, Max=1671167, Min=479744, Avg=690745.13, 90=802815, 99=1012735, 99.9=1196031, 99.99=1407999] [UPDATE: Count=7679, Max=264959, Min=391, Avg=36000.02, 90=55359, 99=221311, 99.9=228095, 99.99=262655] 
2015-11-12 11:12:51:091 1550 sec: 2153570 operations; 1677.1 current ops/sec; est completion in 50 minutes [READ: Count=8914, Max=1504255, Min=460032, Avg=691652.51, 90=822783, 99=1017855, 99.9=1247231, 99.99=1363967] [UPDATE: Count=7856, Max=250239, Min=426, Avg=35281.23, 90=55487, 99=220671, 99.9=224767, 99.99=228479] 
2015-11-12 11:13:01:092 1560 sec: 2169395 operations; 1582.5 current ops/sec; est completion in 50 minutes [READ: Count=8684, Max=1392639, Min=482560, Avg=704834.24, 90=846847, 99=1016831, 99.9=1231871, 99.99=1338367] [UPDATE: Count=7141, Max=347903, Min=401, Avg=36725.01, 90=57311, 99=221439, 99.9=249471, 99.99=327935] 
2015-11-12 11:13:11:091 1570 sec: 2185357 operations; 1596.2 current ops/sec; est completion in 50 minutes [READ: Count=8596, Max=1396735, Min=448256, Avg=715869.86, 90=900095, 99=1072127, 99.9=1236991, 99.99=1316863] [UPDATE: Count=7371, Max=383231, Min=357, Avg=37678.59, 90=59583, 99=221311, 99.9=225279, 99.99=314623] 
2015-11-12 11:13:21:091 1580 sec: 2200769 operations; 1541.2 current ops/sec; est completion in 50 minutes [READ: Count=8351, Max=1414143, Min=434176, Avg=729833.58, 90=866303, 99=1065983, 99.9=1239039, 99.99=1349631] [UPDATE: Count=7057, Max=400639, Min=435, Avg=39143.44, 90=60671, 99=221695, 99.9=226559, 99.99=247295] 
2015-11-12 11:13:31:091 1590 sec: 2216776 operations; 1600.7 current ops/sec; est completion in 50 minutes [READ: Count=8706, Max=1349631, Min=499968, Avg=708448.71, 90=845823, 99=1068031, 99.9=1267711, 99.99=1341439] [UPDATE: Count=7302, Max=450815, Min=405, Avg=35558.9, 90=54623, 99=221311, 99.9=231039, 99.99=413183] 
2015-11-12 11:13:41:091 1600 sec: 2232768 operations; 1599.2 current ops/sec; est completion in 49 minutes [READ: Count=8650, Max=1580031, Min=435712, Avg=705384.75, 90=817663, 99=1010175, 99.9=1188863, 99.99=1340415] [UPDATE: Count=7340, Max=454655, Min=421, Avg=36381.52, 90=56767, 99=221439, 99.9=262655, 99.99=359167] 
2015-11-12 11:13:51:091 1610 sec: 2248480 operations; 1571.2 current ops/sec; est completion in 49 minutes [READ: Count=8511, Max=1469439, Min=462336, Avg=719261.75, 90=879615, 99=1064959, 99.9=1231871, 99.99=1342463] [UPDATE: Count=7201, Max=411391, Min=372, Avg=39935.01, 90=64607, 99=222463, 99.9=353791, 99.99=411391] 
2015-11-12 11:14:01:091 1620 sec: 2264561 operations; 1608.1 current ops/sec; est completion in 49 minutes [READ: Count=8768, Max=1358847, Min=394240, Avg=699589.23, 90=812543, 99=1006079, 99.9=1130495, 99.99=1358847] [UPDATE: Count=7313, Max=346111, Min=373, Avg=38212.41, 90=62527, 99=221183, 99.9=251519, 99.99=278783] 
2015-11-12 11:14:11:091 1630 sec: 2280442 operations; 1588.1 current ops/sec; est completion in 49 minutes [READ: Count=8668, Max=1297407, Min=463104, Avg=702747.82, 90=828927, 99=999423, 99.9=1168383, 99.99=1270783] [UPDATE: Count=7213, Max=326911, Min=337, Avg=38185.02, 90=62079, 99=222591, 99.9=272383, 99.99=315135] 
2015-11-12 11:14:21:091 1640 sec: 2295724 operations; 1528.2 current ops/sec; est completion in 48 minutes [READ: Count=8301, Max=1343487, Min=509440, Avg=736842.09, 90=892415, 99=1055743, 99.9=1236991, 99.99=1301503] [UPDATE: Count=6984, Max=413439, Min=354, Avg=38948.44, 90=61567, 99=222335, 99.9=318719, 99.99=398591] 
2015-11-12 11:14:31:091 1650 sec: 2311330 operations; 1560.6 current ops/sec; est completion in 48 minutes [READ: Count=8333, Max=1374207, Min=476672, Avg=736888.84, 90=855551, 99=1042943, 99.9=1204223, 99.99=1314815] [UPDATE: Count=7270, Max=246527, Min=351, Avg=37824.19, 90=57727, 99=221439, 99.9=226303, 99.99=236415] 
