/usr/lib/jvm/java-8-oracle/bin/java -cp /home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/conf:/home/bskeerthi7390/ycsb-0.4.0/conf:/home/bskeerthi7390/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/home/bskeerthi7390/ycsb-0.4.0/lib/core-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/home/bskeerthi7390/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.240.0.2 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 00:31:06:275 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 00:46:36:204 930 sec: 5268735 operations; 4837 current ops/sec; est completion in 19 minutes [READ: Count=26302, Max=16695295, Min=217, Avg=461906.02, 90=153727, 99=11108351, 99.9=16629759, 99.99=16678911] [UPDATE: Count=22068, Max=311295, Min=199, Avg=4703.68, 90=9503, 99=61407, 99.9=134527, 99.99=192255] 
2015-11-15 00:46:46:204 940 sec: 5323389 operations; 5465.4 current ops/sec; est completion in 19 minutes [READ: Count=29574, Max=6721535, Min=246, Avg=450156.33, 90=609791, 99=6434815, 99.9=6602751, 99.99=6692863] [UPDATE: Count=25093, Max=380159, Min=217, Avg=8820.44, 90=21391, 99=113663, 99.9=182271, 99.99=244863] 
2015-11-15 00:46:56:204 950 sec: 5375052 operations; 5166.3 current ops/sec; est completion in 19 minutes [READ: Count=27837, Max=6311935, Min=223, Avg=294612.95, 90=247679, 99=5943295, 99.9=6139903, 99.99=6258687] [UPDATE: Count=23815, Max=303871, Min=220, Avg=6300.06, 90=14431, 99=69247, 99.9=263423, 99.99=296191] 
2015-11-15 00:47:06:204 960 sec: 5425455 operations; 5040.3 current ops/sec; est completion in 19 minutes [READ: Count=27628, Max=12500991, Min=235, Avg=537925.31, 90=1086463, 99=6238207, 99.9=6852607, 99.99=12394495] [UPDATE: Count=22795, Max=307711, Min=194, Avg=8871.72, 90=20623, 99=107775, 99.9=218239, 99.99=273919] 
2015-11-15 00:47:16:204 970 sec: 5474393 operations; 4893.8 current ops/sec; est completion in 19 minutes [READ: Count=26549, Max=6258687, Min=245, Avg=438990.61, 90=623615, 99=5824511, 99.9=6053887, 99.99=6160383] [UPDATE: Count=22369, Max=221823, Min=208, Avg=7527.5, 90=19759, 99=77887, 99.9=175999, 99.99=213375] 
2015-11-15 00:47:26:204 980 sec: 5523003 operations; 4861 current ops/sec; est completion in 19 minutes [READ: Count=26469, Max=6639615, Min=211, Avg=449503.89, 90=611839, 99=6279167, 99.9=6541311, 99.99=6619135] [UPDATE: Count=22142, Max=294399, Min=211, Avg=7301.28, 90=17647, 99=94527, 99.9=188287, 99.99=252159] 
2015-11-15 00:47:36:204 990 sec: 5571981 operations; 4897.8 current ops/sec; est completion in 19 minutes [READ: Count=26662, Max=6438911, Min=244, Avg=429291.61, 90=567807, 99=5750783, 99.9=6348799, 99.99=6397951] [UPDATE: Count=22343, Max=359679, Min=212, Avg=8846.61, 90=22479, 99=125439, 99.9=200959, 99.99=331775] 
2015-11-15 00:47:46:204 1000 sec: 5621653 operations; 4967.2 current ops/sec; est completion in 18 minutes [READ: Count=26880, Max=12509183, Min=223, Avg=384391.23, 90=539135, 99=6471679, 99.9=6856703, 99.99=6967295] [UPDATE: Count=22758, Max=405759, Min=211, Avg=7231.82, 90=16559, 99=83135, 99.9=187775, 99.99=371199] 
2015-11-15 00:47:56:204 1010 sec: 5664081 operations; 4242.8 current ops/sec; est completion in 18 minutes [READ: Count=23084, Max=11960319, Min=232, Avg=624280.53, 90=586239, 99=11468799, 99.9=11763711, 99.99=11870207] [UPDATE: Count=19361, Max=228863, Min=207, Avg=3689.23, 90=8495, 99=34047, 99.9=108927, 99.99=193023] 
2015-11-15 00:48:06:204 1020 sec: 5711279 operations; 4719.8 current ops/sec; est completion in 18 minutes [READ: Count=25508, Max=6852607, Min=271, Avg=339627.61, 90=439551, 99=5873663, 99.9=6692863, 99.99=6754303] [UPDATE: Count=21679, Max=349951, Min=203, Avg=10156.06, 90=23807, 99=160895, 99.9=254079, 99.99=306431] 
2015-11-15 00:48:16:204 1030 sec: 5758792 operations; 4751.3 current ops/sec; est completion in 18 minutes [READ: Count=25924, Max=8278015, Min=223, Avg=463074.84, 90=764927, 99=7802879, 99.9=8220671, 99.99=8241151] [UPDATE: Count=21584, Max=381695, Min=205, Avg=9502.69, 90=25951, 99=98879, 99.9=222463, 99.99=371199] 
2015-11-15 00:48:26:204 1040 sec: 5810170 operations; 5137.8 current ops/sec; est completion in 18 minutes [READ: Count=27917, Max=11960319, Min=244, Avg=481752.07, 90=230911, 99=11214847, 99.9=11632639, 99.99=11911167] [UPDATE: Count=23462, Max=283135, Min=210, Avg=6946.94, 90=17167, 99=67391, 99.9=175743, 99.99=281343] 
2015-11-15 00:48:36:204 1050 sec: 5854458 operations; 4428.8 current ops/sec; est completion in 18 minutes [READ: Count=24181, Max=11165695, Min=260, Avg=454922.56, 90=401663, 99=6041599, 99.9=11116543, 99.99=11165695] [UPDATE: Count=20121, Max=248831, Min=212, Avg=4899.19, 90=11743, 99=61631, 99.9=137215, 99.99=244607] 
2015-11-15 00:48:46:204 1060 sec: 5904750 operations; 5029.2 current ops/sec; est completion in 18 minutes [READ: Count=27553, Max=17121279, Min=239, Avg=443455.32, 90=228351, 99=5865471, 99.9=17072127, 99.99=17104895] [UPDATE: Count=22734, Max=286207, Min=213, Avg=7999.04, 90=19263, 99=82879, 99.9=156159, 99.99=283391] 
2015-11-15 00:48:56:204 1070 sec: 5955612 operations; 5086.2 current ops/sec; est completion in 18 minutes [READ: Count=27643, Max=11321343, Min=263, Avg=474540.74, 90=579071, 99=5840895, 99.9=11214847, 99.99=11288575] [UPDATE: Count=23211, Max=276479, Min=215, Avg=8211.78, 90=18719, 99=127039, 99.9=183935, 99.99=265215] 
2015-11-15 00:49:06:204 1080 sec: 6002332 operations; 4672 current ops/sec; est completion in 18 minutes [READ: Count=25282, Max=6836223, Min=259, Avg=473662.66, 90=820735, 99=5812223, 99.9=6508543, 99.99=6705151] [UPDATE: Count=21451, Max=358655, Min=206, Avg=8675.18, 90=24511, 99=102975, 99.9=173183, 99.99=298751] 
2015-11-15 00:49:16:204 1090 sec: 6049634 operations; 4730.2 current ops/sec; est completion in 17 minutes [READ: Count=25820, Max=6623231, Min=228, Avg=446876.84, 90=486143, 99=6094847, 99.9=6418431, 99.99=6529023] [UPDATE: Count=21475, Max=436223, Min=202, Avg=8831.35, 90=20671, 99=103039, 99.9=318719, 99.99=395263] 
2015-11-15 00:49:26:204 1100 sec: 6095858 operations; 4622.4 current ops/sec; est completion in 17 minutes [READ: Count=25157, Max=12312575, Min=251, Avg=400813.74, 90=387071, 99=6012927, 99.9=12075007, 99.99=12238847] [UPDATE: Count=21094, Max=380927, Min=204, Avg=7771.18, 90=17407, 99=93695, 99.9=281599, 99.99=326655] 
2015-11-15 00:49:36:204 1110 sec: 6146516 operations; 5065.8 current ops/sec; est completion in 17 minutes [READ: Count=27479, Max=6987775, Min=226, Avg=516378.54, 90=690175, 99=6565887, 99.9=6877183, 99.99=6938623] [UPDATE: Count=23145, Max=385791, Min=199, Avg=8393.1, 90=17967, 99=121663, 99.9=341759, 99.99=381439] 
2015-11-15 00:49:46:204 1120 sec: 6192393 operations; 4587.7 current ops/sec; est completion in 17 minutes [READ: Count=24988, Max=6885375, Min=246, Avg=359461.22, 90=335615, 99=6422527, 99.9=6664191, 99.99=6811647] [UPDATE: Count=20894, Max=297983, Min=207, Avg=8842.33, 90=21823, 99=89791, 99.9=233599, 99.99=253183] 
2015-11-15 00:49:56:204 1130 sec: 6244914 operations; 5252.1 current ops/sec; est completion in 17 minutes [READ: Count=28531, Max=11649023, Min=259, Avg=483943.5, 90=299519, 99=5804031, 99.9=5914623, 99.99=11419647] [UPDATE: Count=23991, Max=358399, Min=214, Avg=9149.62, 90=23279, 99=115711, 99.9=212095, 99.99=355839] 
2015-11-15 00:50:06:204 1140 sec: 6298267 operations; 5335.3 current ops/sec; est completion in 17 minutes [READ: Count=28960, Max=11567103, Min=250, Avg=471676.75, 90=273151, 99=6041599, 99.9=11190271, 99.99=11550719] [UPDATE: Count=24386, Max=306943, Min=215, Avg=7596.23, 90=16655, 99=88383, 99.9=257919, 99.99=301567] 
2015-11-15 00:50:16:204 1150 sec: 6346138 operations; 4787.1 current ops/sec; est completion in 17 minutes [READ: Count=25981, Max=6148095, Min=244, Avg=216008.42, 90=294655, 99=5758975, 99.9=6017023, 99.99=6127615] [UPDATE: Count=21889, Max=204415, Min=211, Avg=4570.56, 90=10583, 99=56447, 99.9=140927, 99.99=189311] 
2015-11-15 00:50:26:204 1160 sec: 6396030 operations; 4989.2 current ops/sec; est completion in 16 minutes [READ: Count=27080, Max=11788287, Min=250, Avg=545713.96, 90=386559, 99=6193151, 99.9=11673599, 99.99=11747327] [UPDATE: Count=22825, Max=267007, Min=207, Avg=9740.21, 90=25759, 99=110847, 99.9=195199, 99.99=263935] 
2015-11-15 00:50:36:204 1170 sec: 6452169 operations; 5613.9 current ops/sec; est completion in 16 minutes [READ: Count=30476, Max=11419647, Min=239, Avg=433102.33, 90=204415, 99=11059199, 99.9=11214847, 99.99=11403263] [UPDATE: Count=25660, Max=300543, Min=212, Avg=6858.55, 90=16735, 99=85695, 99.9=166527, 99.99=294143] 
2015-11-15 00:50:46:204 1180 sec: 6500367 operations; 4819.8 current ops/sec; est completion in 16 minutes [READ: Count=26314, Max=11386879, Min=232, Avg=314008.59, 90=233471, 99=6156287, 99.9=11231231, 99.99=11345919] [UPDATE: Count=21879, Max=248191, Min=213, Avg=5412.28, 90=11559, 99=63103, 99.9=191103, 99.99=192511] 
2015-11-15 00:50:56:204 1190 sec: 6551591 operations; 5122.4 current ops/sec; est completion in 16 minutes [READ: Count=27982, Max=11190271, Min=250, Avg=624356.16, 90=648191, 99=7163903, 99.9=11149311, 99.99=11182079] [UPDATE: Count=23270, Max=699391, Min=209, Avg=13403.15, 90=28911, 99=176127, 99.9=527871, 99.99=596479] 
2015-11-15 00:51:06:204 1200 sec: 6598200 operations; 4660.9 current ops/sec; est completion in 16 minutes [READ: Count=25225, Max=5971967, Min=264, Avg=341215.19, 90=358655, 99=5730303, 99.9=5877759, 99.99=5963775] [UPDATE: Count=21359, Max=287743, Min=209, Avg=10685.19, 90=29471, 99=117055, 99.9=194559, 99.99=271359] 
2015-11-15 00:51:16:204 1210 sec: 6647694 operations; 4949.4 current ops/sec; est completion in 16 minutes [READ: Count=27078, Max=6139903, Min=261, Avg=522442.95, 90=642047, 99=5820415, 99.9=6000639, 99.99=6074367] [UPDATE: Count=22411, Max=239871, Min=202, Avg=7840, 90=19967, 99=82047, 99.9=147967, 99.99=237823] 
2015-11-15 00:51:26:204 1220 sec: 6695239 operations; 4754.5 current ops/sec; est completion in 16 minutes [READ: Count=25842, Max=5992447, Min=226, Avg=270590.89, 90=204031, 99=5816319, 99.9=5939199, 99.99=5959679] [UPDATE: Count=21716, Max=277247, Min=203, Avg=6041.66, 90=13671, 99=68863, 99.9=127871, 99.99=268799] 
2015-11-15 00:51:36:204 1230 sec: 6748081 operations; 5284.2 current ops/sec; est completion in 15 minutes [READ: Count=28792, Max=16842751, Min=245, Avg=548292.45, 90=629759, 99=6324223, 99.9=16752639, 99.99=16793599] [UPDATE: Count=24059, Max=340479, Min=214, Avg=7577.6, 90=18559, 99=78143, 99.9=198527, 99.99=271103] 
2015-11-15 00:51:46:204 1240 sec: 6803655 operations; 5557.4 current ops/sec; est completion in 15 minutes [READ: Count=30017, Max=11354111, Min=222, Avg=367550.24, 90=343551, 99=5697535, 99.9=5857279, 99.99=5877759] [UPDATE: Count=25543, Max=256895, Min=215, Avg=7981.03, 90=18143, 99=86783, 99.9=237055, 99.99=252159] 
2015-11-15 00:51:56:204 1250 sec: 6853692 operations; 5003.7 current ops/sec; est completion in 15 minutes [READ: Count=27072, Max=11460607, Min=247, Avg=370906.46, 90=466687, 99=5914623, 99.9=6164479, 99.99=11419647] [UPDATE: Count=22971, Max=309759, Min=214, Avg=6231.92, 90=15071, 99=70527, 99.9=143359, 99.99=234751] 
2015-11-15 00:52:06:204 1260 sec: 6904663 operations; 5097.1 current ops/sec; est completion in 15 minutes [READ: Count=27680, Max=11206655, Min=256, Avg=516883.2, 90=405759, 99=6180863, 99.9=11182079, 99.99=11198463] [UPDATE: Count=23300, Max=311807, Min=212, Avg=8302.95, 90=22287, 99=97663, 99.9=205951, 99.99=265215] 
2015-11-15 00:52:16:204 1270 sec: 6954185 operations; 4952.2 current ops/sec; est completion in 15 minutes [READ: Count=26840, Max=6119423, Min=250, Avg=310826.54, 90=334591, 99=5783551, 99.9=5959679, 99.99=6033407] [UPDATE: Count=22670, Max=459775, Min=210, Avg=9624.63, 90=26031, 99=107903, 99.9=378111, 99.99=434175] 
2015-11-15 00:52:26:204 1280 sec: 7011389 operations; 5720.4 current ops/sec; est completion in 15 minutes [READ: Count=31139, Max=11583487, Min=244, Avg=433063.49, 90=403199, 99=6336511, 99.9=11493375, 99.99=11534335] [UPDATE: Count=26050, Max=421375, Min=208, Avg=9462.51, 90=22895, 99=106559, 99.9=270335, 99.99=275711] 
2015-11-15 00:52:36:204 1290 sec: 7057280 operations; 4589.1 current ops/sec; est completion in 15 minutes [READ: Count=24976, Max=7073791, Min=244, Avg=462012.9, 90=615935, 99=6414335, 99.9=6860799, 99.99=7028735] [UPDATE: Count=20915, Max=207871, Min=204, Avg=5021.3, 90=12551, 99=53727, 99.9=91775, 99.99=173567] 
2015-11-15 00:52:46:204 1300 sec: 7089831 operations; 3255.1 current ops/sec; est completion in 15 minutes [READ: Count=17863, Max=12304383, Min=615, Avg=647193.07, 90=1210367, 99=11100159, 99.9=12140543, 99.99=12287999] [UPDATE: Count=14724, Max=1588223, Min=209, Avg=11601.48, 90=17679, 99=60415, 99.9=1174527, 99.99=1588223] 
2015-11-15 00:52:56:204 1310 sec: 7118458 operations; 2862.7 current ops/sec; est completion in 14 minutes [READ: Count=15434, Max=14540799, Min=888, Avg=448423.3, 90=167679, 99=9142271, 99.9=14483455, 99.99=14516223] [UPDATE: Count=13157, Max=4036607, Min=216, Avg=63085.44, 90=24367, 99=1504255, 99.9=3844095, 99.99=4034559] 
2015-11-15 00:53:06:204 1320 sec: 7138906 operations; 2044.8 current ops/sec; est completion in 14 minutes [READ: Count=11595, Max=15835135, Min=609, Avg=1657827.09, 90=5971967, 99=15646719, 99.9=15720447, 99.99=15761407] [UPDATE: Count=8853, Max=1354751, Min=208, Avg=14581.95, 90=33631, 99=119551, 99.9=1169407, 99.99=1353727] 
2015-11-15 00:53:16:204 1330 sec: 7172094 operations; 3318.8 current ops/sec; est completion in 14 minutes [READ: Count=17762, Max=7393279, Min=553, Avg=477053.76, 90=1342463, 99=5861375, 99.9=5984255, 99.99=7180287] [UPDATE: Count=15426, Max=2183167, Min=216, Avg=105935.31, 90=104703, 99=1504255, 99.9=1987583, 99.99=2174975] 
2015-11-15 00:53:26:204 1340 sec: 7208179 operations; 3608.5 current ops/sec; est completion in 14 minutes [READ: Count=19507, Max=7516159, Min=747, Avg=553500.28, 90=1467391, 99=7311359, 99.9=7389183, 99.99=7503871] [UPDATE: Count=16597, Max=2609151, Min=204, Avg=40028.63, 90=61567, 99=963583, 99.9=1855487, 99.99=2566143] 
2015-11-15 00:53:36:204 1350 sec: 7246193 operations; 3801.4 current ops/sec; est completion in 14 minutes [READ: Count=20746, Max=6922239, Min=780, Avg=559062.62, 90=1165311, 99=6737919, 99.9=6819839, 99.99=6893567] [UPDATE: Count=17249, Max=1978367, Min=206, Avg=28517.33, 90=18479, 99=1082367, 99.9=1763327, 99.99=1941503] 
2015-11-15 00:53:46:204 1360 sec: 7273395 operations; 2720.2 current ops/sec; est completion in 14 minutes [READ: Count=14767, Max=13918207, Min=669, Avg=756823.39, 90=1334271, 99=13860863, 99.9=13901823, 99.99=13918207] [UPDATE: Count=12435, Max=1498111, Min=197, Avg=12736.77, 90=9207, 99=127295, 99.9=1356799, 99.99=1496063] 
2015-11-15 00:53:56:204 1370 sec: 7298162 operations; 2476.7 current ops/sec; est completion in 14 minutes [READ: Count=13458, Max=21282815, Min=770, Avg=985840.17, 90=2476031, 99=15065087, 99.9=21233663, 99.99=21282815] [UPDATE: Count=11309, Max=2615295, Min=212, Avg=79206.75, 90=23583, 99=1275903, 99.9=2594815, 99.99=2615295] 
2015-11-15 00:54:06:204 1380 sec: 7323485 operations; 2532.3 current ops/sec; est completion in 14 minutes [READ: Count=13849, Max=9003007, Min=1215, Avg=622059.3, 90=1165311, 99=7659519, 99.9=8953855, 99.99=9003007] [UPDATE: Count=11474, Max=1831935, Min=211, Avg=35764.58, 90=27135, 99=1183743, 99.9=1645567, 99.99=1804287] 
2015-11-15 00:54:16:204 1390 sec: 7365163 operations; 4167.8 current ops/sec; est completion in 14 minutes [READ: Count=22743, Max=14843903, Min=756, Avg=594041.76, 90=1294335, 99=6905855, 99.9=12189695, 99.99=14761983] [UPDATE: Count=18935, Max=1431551, Min=211, Avg=17438.48, 90=46463, 99=121663, 99.9=1282047, 99.99=1288191] 
2015-11-15 00:54:26:204 1400 sec: 7397448 operations; 3228.5 current ops/sec; est completion in 14 minutes [READ: Count=17485, Max=14213119, Min=636, Avg=672951.1, 90=1149951, 99=14057471, 99.9=14147583, 99.99=14188543] [UPDATE: Count=14800, Max=1899519, Min=212, Avg=22876.78, 90=25487, 99=1206271, 99.9=1783807, 99.99=1896447] 
2015-11-15 00:54:36:204 1410 sec: 7418072 operations; 2062.4 current ops/sec; est completion in 14 minutes [READ: Count=11256, Max=13475839, Min=586, Avg=1191846.78, 90=5656575, 99=12214271, 99.9=12279807, 99.99=13459455] [UPDATE: Count=9368, Max=1866751, Min=191, Avg=15965.37, 90=22975, 99=134527, 99.9=1338367, 99.99=1729535] 
2015-11-15 00:54:46:204 1420 sec: 7449235 operations; 3116.3 current ops/sec; est completion in 14 minutes [READ: Count=16917, Max=8077311, Min=633, Avg=620087.13, 90=1261567, 99=6893567, 99.9=8048639, 99.99=8077311] [UPDATE: Count=14246, Max=2281471, Min=228, Avg=34408.71, 90=30223, 99=1344511, 99.9=1650687, 99.99=2099199] 
2015-11-15 00:54:56:204 1430 sec: 7488428 operations; 3919.3 current ops/sec; est completion in 14 minutes [READ: Count=21204, Max=7081983, Min=856, Avg=575311.32, 90=1326079, 99=6639615, 99.9=6770687, 99.99=6868991] [UPDATE: Count=18005, Max=1479679, Min=211, Avg=12698.48, 90=18815, 99=111999, 99.9=1320959, 99.99=1455103] 
2015-11-15 00:55:06:204 1440 sec: 7525571 operations; 3714.3 current ops/sec; est completion in 14 minutes [READ: Count=20140, Max=9068543, Min=634, Avg=470419.02, 90=1283071, 99=9011199, 99.9=9068543, 99.99=9068543] [UPDATE: Count=16998, Max=1843199, Min=206, Avg=26049.51, 90=23631, 99=1169407, 99.9=1610751, 99.99=1808383] 
2015-11-15 00:55:16:204 1450 sec: 7558059 operations; 3248.8 current ops/sec; est completion in 14 minutes [READ: Count=17783, Max=7208959, Min=1460, Avg=750367.09, 90=1309695, 99=7127039, 99.9=7188479, 99.99=7204863] [UPDATE: Count=14694, Max=1811455, Min=205, Avg=23526.92, 90=52127, 99=68927, 99.9=842239, 99.99=1795071] 
2015-11-15 00:55:26:204 1460 sec: 7594534 operations; 3647.5 current ops/sec; est completion in 14 minutes [READ: Count=20124, Max=6901759, Min=1190, Avg=394165.19, 90=1248255, 99=6684671, 99.9=6828031, 99.99=6897663] [UPDATE: Count=16351, Max=1345535, Min=209, Avg=18193.78, 90=31951, 99=73471, 99.9=1310719, 99.99=1341439] 
2015-11-15 00:55:36:204 1470 sec: 7627125 operations; 3259.1 current ops/sec; est completion in 14 minutes [READ: Count=17690, Max=19087359, Min=1202, Avg=645471.21, 90=1260543, 99=13164543, 99.9=19070975, 99.99=19087359] [UPDATE: Count=14923, Max=2004991, Min=213, Avg=23851.6, 90=20255, 99=1030655, 99.9=1988607, 99.99=2000895] 
2015-11-15 00:55:46:204 1480 sec: 7657384 operations; 3025.9 current ops/sec; est completion in 14 minutes [READ: Count=16667, Max=25313279, Min=766, Avg=787363.49, 90=1184767, 99=19283967, 99.9=25247743, 99.99=25280511] [UPDATE: Count=13570, Max=1730559, Min=201, Avg=22311.06, 90=37343, 99=672255, 99.9=1679359, 99.99=1688575] 
2015-11-15 00:55:56:204 1490 sec: 7682463 operations; 2507.9 current ops/sec; est completion in 13 minutes [READ: Count=13722, Max=12443647, Min=693, Avg=800156.35, 90=1796095, 99=12378111, 99.9=12410879, 99.99=12443647] [UPDATE: Count=11357, Max=3645439, Min=221, Avg=87129.49, 90=62783, 99=1198079, 99.9=3536895, 99.99=3610623] 
2015-11-15 00:56:06:204 1500 sec: 7724380 operations; 4191.7 current ops/sec; est completion in 13 minutes [READ: Count=22581, Max=13557759, Min=1172, Avg=649066.71, 90=1340415, 99=13238271, 99.9=13443071, 99.99=13467647] [UPDATE: Count=19336, Max=5435391, Min=203, Avg=53792.42, 90=39583, 99=1756159, 99.9=3403775, 99.99=4268031] 
2015-11-15 00:56:16:204 1510 sec: 7747696 operations; 2331.6 current ops/sec; est completion in 13 minutes [READ: Count=12667, Max=21217279, Min=610, Avg=809726.66, 90=1990655, 99=6541311, 99.9=19922943, 99.99=19955711] [UPDATE: Count=10662, Max=1845247, Min=214, Avg=31731.05, 90=20351, 99=1160191, 99.9=1268735, 99.99=1845247] 
2015-11-15 00:56:26:204 1520 sec: 7787852 operations; 4015.6 current ops/sec; est completion in 13 minutes [READ: Count=22180, Max=11345919, Min=789, Avg=371351.24, 90=232319, 99=6672383, 99.9=10608639, 99.99=11255807] [UPDATE: Count=17963, Max=1519615, Min=207, Avg=18523.7, 90=17855, 99=1139711, 99.9=1324031, 99.99=1511423] 
2015-11-15 00:56:36:204 1530 sec: 7825764 operations; 3791.2 current ops/sec; est completion in 13 minutes [READ: Count=20541, Max=20021247, Min=740, Avg=662464.6, 90=1207295, 99=12935167, 99.9=19349503, 99.99=20004863] [UPDATE: Count=17390, Max=1963007, Min=210, Avg=45235.81, 90=46079, 99=1191935, 99.9=1809407, 99.99=1936383] 
2015-11-15 00:56:46:204 1540 sec: 7861089 operations; 3532.5 current ops/sec; est completion in 13 minutes [READ: Count=19193, Max=8617983, Min=733, Avg=785006.36, 90=5545983, 99=7323647, 99.9=7503871, 99.99=8609791] [UPDATE: Count=16113, Max=1249279, Min=210, Avg=6960.6, 90=11527, 99=57471, 99.9=1115135, 99.99=1247231] 
2015-11-15 00:56:56:204 1550 sec: 7901240 operations; 4015.1 current ops/sec; est completion in 13 minutes [READ: Count=21561, Max=6897663, Min=665, Avg=415937.2, 90=1117183, 99=6721535, 99.9=6819839, 99.99=6868991] [UPDATE: Count=18611, Max=1511423, Min=212, Avg=39060.12, 90=16735, 99=1288191, 99.9=1407999, 99.99=1490943] 
2015-11-15 00:57:06:204 1560 sec: 7935339 operations; 3409.9 current ops/sec; est completion in 13 minutes [READ: Count=18531, Max=7782399, Min=691, Avg=520910.6, 90=1055743, 99=6537215, 99.9=7688191, 99.99=7725055] [UPDATE: Count=15547, Max=1687551, Min=208, Avg=13148.83, 90=8503, 99=54911, 99.9=1289215, 99.99=1686527] 
