java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test320 -p hosts=100.112.178.81 -threads 320 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test320 -p hosts=100.112.178.81 -threads 320 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-12 21:19:59:004 0 sec: 0 operations; est completion in 0 seconds 
2015-11-12 21:35:48:847 950 sec: 1656302 operations; 2002.2 current ops/sec; est completion in 14 minutes [READ: Count=10890, Max=959487, Min=7976, Avg=252861.11, 90=440063, 99=645119, 99.9=823295, 99.99=887295] [UPDATE: Count=9130, Max=479231, Min=378, Avg=49480.86, 90=76991, 99=233855, 99.9=376831, 99.99=456959] 
2015-11-12 21:35:58:844 960 sec: 1675133 operations; 1883.67 current ops/sec; est completion in 14 minutes [READ: Count=10396, Max=1075199, Min=2924, Avg=268135.92, 90=466943, 99=693759, 99.9=913407, 99.99=1027583] [UPDATE: Count=8436, Max=620543, Min=395, Avg=48966.56, 90=75903, 99=232575, 99.9=369663, 99.99=566783] 
2015-11-12 21:36:08:844 970 sec: 1695032 operations; 1989.9 current ops/sec; est completion in 14 minutes [READ: Count=10804, Max=1115135, Min=2138, Avg=250920.63, 90=465407, 99=690175, 99.9=864767, 99.99=1061887] [UPDATE: Count=9108, Max=587263, Min=356, Avg=52477.03, 90=88383, 99=257151, 99.9=496383, 99.99=565247] 
2015-11-12 21:36:18:844 980 sec: 1711536 operations; 1650.4 current ops/sec; est completion in 14 minutes [READ: Count=9046, Max=1228799, Min=1304, Avg=311622.17, 90=501503, 99=716287, 99.9=878591, 99.99=1006591] [UPDATE: Count=7423, Max=506367, Min=362, Avg=49896, 90=81983, 99=235519, 99.9=322559, 99.99=475391] 
2015-11-12 21:36:28:844 990 sec: 1730549 operations; 1901.3 current ops/sec; est completion in 14 minutes [READ: Count=10448, Max=1462271, Min=2134, Avg=262099.21, 90=510463, 99=911359, 99.9=1177599, 99.99=1415167] [UPDATE: Count=8611, Max=974335, Min=449, Avg=55018.97, 90=122559, 99=285439, 99.9=514047, 99.99=842239] 
2015-11-12 21:36:38:848 1000 sec: 1751253 operations; 2069.57 current ops/sec; est completion in 13 minutes [READ: Count=11345, Max=1078271, Min=1272, Avg=245043.76, 90=433663, 99=647679, 99.9=869375, 99.99=1002495] [UPDATE: Count=9311, Max=524799, Min=514, Avg=47574.09, 90=71295, 99=227583, 99.9=270079, 99.99=497407] 
2015-11-12 21:36:48:847 1010 sec: 1768822 operations; 1757.08 current ops/sec; est completion in 13 minutes [READ: Count=9605, Max=1416191, Min=5808, Avg=292097.84, 90=491775, 99=990719, 99.9=1208319, 99.99=1329151] [UPDATE: Count=7967, Max=516863, Min=387, Avg=48762.14, 90=81407, 99=227583, 99.9=317439, 99.99=507135] 
2015-11-12 21:36:58:844 1020 sec: 1790464 operations; 2164.85 current ops/sec; est completion in 13 minutes [READ: Count=11818, Max=1243135, Min=1507, Avg=230901.89, 90=397567, 99=648703, 99.9=831999, 99.99=1106943] [UPDATE: Count=9821, Max=484607, Min=382, Avg=47322.55, 90=71935, 99=229503, 99.9=305663, 99.99=455423] 
2015-11-12 21:37:08:847 1030 sec: 1810931 operations; 2046.09 current ops/sec; est completion in 13 minutes [READ: Count=10946, Max=1132543, Min=1479, Avg=244826.42, 90=451583, 99=668671, 99.9=865279, 99.99=1018879] [UPDATE: Count=9530, Max=547839, Min=380, Avg=50366.01, 90=79231, 99=228991, 99.9=359935, 99.99=513791] 
2015-11-12 21:37:18:846 1040 sec: 1829067 operations; 1813.78 current ops/sec; est completion in 13 minutes [READ: Count=9947, Max=1135615, Min=1296, Avg=285401.51, 90=484607, 99=741375, 99.9=945663, 99.99=1130495] [UPDATE: Count=8184, Max=549375, Min=421, Avg=46945.25, 90=75967, 99=228095, 99.9=327935, 99.99=471551] 
2015-11-12 21:37:28:846 1050 sec: 1851988 operations; 2292.33 current ops/sec; est completion in 12 minutes [READ: Count=12382, Max=1094655, Min=11632, Avg=219083.18, 90=373247, 99=567807, 99.9=813055, 99.99=1009151] [UPDATE: Count=10536, Max=357631, Min=410, Avg=43542.3, 90=64575, 99=226559, 99.9=280319, 99.99=328959] 
2015-11-12 21:37:38:849 1060 sec: 1874872 operations; 2287.71 current ops/sec; est completion in 12 minutes [READ: Count=12609, Max=895487, Min=2334, Avg=220486.38, 90=398079, 99=633343, 99.9=827391, 99.99=887295] [UPDATE: Count=10284, Max=485119, Min=290, Avg=44547.03, 90=65055, 99=224639, 99.9=236031, 99.99=369663] 
2015-11-12 21:37:48:844 1070 sec: 1893601 operations; 1873.65 current ops/sec; est completion in 12 minutes [READ: Count=10171, Max=1303551, Min=2598, Avg=274340.5, 90=515071, 99=810495, 99.9=1089535, 99.99=1157119] [UPDATE: Count=8548, Max=603647, Min=398, Avg=48206.29, 90=74943, 99=229375, 99.9=363519, 99.99=476671] 
2015-11-12 21:37:58:845 1080 sec: 1909107 operations; 1550.6 current ops/sec; est completion in 12 minutes [READ: Count=8296, Max=3397631, Min=7072, Avg=339774.56, 90=681983, 99=1245183, 99.9=2238463, 99.99=3166207] [UPDATE: Count=7211, Max=850431, Min=464, Avg=49201.92, 90=76031, 99=248575, 99.9=634879, 99.99=787455] 
2015-11-12 21:38:08:846 1090 sec: 1926826 operations; 1771.55 current ops/sec; est completion in 12 minutes [READ: Count=9792, Max=2854911, Min=2672, Avg=288177.78, 90=479999, 99=677887, 99.9=1000447, 99.99=2830335] [UPDATE: Count=7927, Max=439295, Min=394, Avg=46684.46, 90=75967, 99=229375, 99.9=330751, 99.99=438015] 
2015-11-12 21:38:18:844 1100 sec: 1944011 operations; 1718.84 current ops/sec; est completion in 11 minutes [READ: Count=9323, Max=1032703, Min=2166, Avg=303489.75, 90=518399, 99=723967, 99.9=873471, 99.99=984063] [UPDATE: Count=7878, Max=635903, Min=354, Avg=49474.41, 90=75647, 99=233343, 99.9=383743, 99.99=591871] 
2015-11-12 21:38:28:846 1110 sec: 1964638 operations; 2062.29 current ops/sec; est completion in 11 minutes [READ: Count=11235, Max=980479, Min=1996, Avg=246705.62, 90=456703, 99=664575, 99.9=834047, 99.99=918015] [UPDATE: Count=9389, Max=377343, Min=384, Avg=45234.67, 90=66879, 99=226047, 99.9=276735, 99.99=344575] 
2015-11-12 21:38:38:850 1120 sec: 1982109 operations; 1747.45 current ops/sec; est completion in 11 minutes [READ: Count=9551, Max=1574911, Min=5060, Avg=293915.51, 90=484095, 99=698879, 99.9=878591, 99.99=1004543] [UPDATE: Count=7923, Max=689151, Min=382, Avg=48687.97, 90=83007, 99=232703, 99.9=445695, 99.99=492799] 
2015-11-12 21:38:48:844 1130 sec: 2001655 operations; 1954.6 current ops/sec; est completion in 11 minutes [READ: Count=10626, Max=1334271, Min=1551, Avg=263598.96, 90=518399, 99=740863, 99.9=936447, 99.99=1169407] [UPDATE: Count=8935, Max=495615, Min=411, Avg=47934.57, 90=73535, 99=227199, 99.9=269311, 99.99=466943] 
2015-11-12 21:38:58:844 1140 sec: 2019255 operations; 1760 current ops/sec; est completion in 11 minutes [READ: Count=9598, Max=1349631, Min=6328, Avg=290290.98, 90=514815, 99=766463, 99.9=1088511, 99.99=1301503] [UPDATE: Count=7976, Max=568831, Min=475, Avg=46648.32, 90=67775, 99=229631, 99.9=463359, 99.99=537087] 
2015-11-12 21:39:08:844 1150 sec: 2039294 operations; 2003.9 current ops/sec; est completion in 10 minutes [READ: Count=10893, Max=1632255, Min=2758, Avg=249418.88, 90=468479, 99=822783, 99.9=958975, 99.99=1072127] [UPDATE: Count=9141, Max=543743, Min=439, Avg=50216.33, 90=81855, 99=230271, 99.9=370943, 99.99=509439] 
2015-11-12 21:39:18:844 1160 sec: 2063363 operations; 2406.9 current ops/sec; est completion in 10 minutes [READ: Count=13095, Max=970751, Min=1557, Avg=207208.73, 90=410623, 99=695807, 99.9=828927, 99.99=970751] [UPDATE: Count=10976, Max=621567, Min=410, Avg=48477.57, 90=74367, 99=229119, 99.9=377087, 99.99=439295] 
2015-11-12 21:39:28:844 1170 sec: 2081203 operations; 1784 current ops/sec; est completion in 10 minutes [READ: Count=9773, Max=1469439, Min=1925, Avg=285777.89, 90=513023, 99=1038847, 99.9=1212415, 99.99=1327103] [UPDATE: Count=8128, Max=537599, Min=426, Avg=47847.77, 90=76351, 99=227839, 99.9=309503, 99.99=465919] 
2015-11-12 21:39:38:846 1180 sec: 2097794 operations; 1658.77 current ops/sec; est completion in 10 minutes [READ: Count=9107, Max=1255423, Min=3900, Avg=292757.01, 90=564735, 99=812543, 99.9=1055743, 99.99=1182719] [UPDATE: Count=7420, Max=730111, Min=406, Avg=57203.99, 90=118143, 99=360703, 99.9=472575, 99.99=613375] 
2015-11-12 21:39:48:846 1190 sec: 2112940 operations; 1514.6 current ops/sec; est completion in 10 minutes [READ: Count=8259, Max=1115135, Min=3130, Avg=362511.04, 90=594943, 99=827903, 99.9=994815, 99.99=1050623] [UPDATE: Count=6910, Max=345599, Min=368, Avg=46925.8, 90=69695, 99=227711, 99.9=268543, 99.99=323839] 
2015-11-12 21:39:58:846 1200 sec: 2130558 operations; 1761.8 current ops/sec; est completion in 10 minutes [READ: Count=9634, Max=1141759, Min=3330, Avg=295841.59, 90=529407, 99=744447, 99.9=981503, 99.99=1048063] [UPDATE: Count=7976, Max=593407, Min=428, Avg=47188.87, 90=70655, 99=228735, 99.9=299519, 99.99=442879] 
2015-11-12 21:40:08:844 1210 sec: 2149583 operations; 1902.88 current ops/sec; est completion in 9 minutes [READ: Count=10329, Max=1228799, Min=6588, Avg=261623.03, 90=498943, 99=716287, 99.9=913919, 99.99=1096703] [UPDATE: Count=8681, Max=571391, Min=427, Avg=50025.33, 90=79359, 99=229503, 99.9=310783, 99.99=471807] 
2015-11-12 21:40:18:858 1220 sec: 2170663 operations; 2106.95 current ops/sec; est completion in 9 minutes [READ: Count=11523, Max=1444863, Min=2076, Avg=241806.99, 90=513791, 99=785919, 99.9=1098751, 99.99=1396735] [UPDATE: Count=9579, Max=489983, Min=408, Avg=50554.89, 90=81087, 99=229759, 99.9=371455, 99.99=471295] 
2015-11-12 21:40:28:844 1230 sec: 2192331 operations; 2167.88 current ops/sec; est completion in 9 minutes [READ: Count=11768, Max=1163263, Min=6068, Avg=223368.67, 90=455679, 99=686079, 99.9=897535, 99.99=1113087] [UPDATE: Count=9886, Max=702975, Min=370, Avg=51874.9, 90=79615, 99=229503, 99.9=349439, 99.99=682495] 
2015-11-12 21:40:38:845 1240 sec: 2212882 operations; 2054.89 current ops/sec; est completion in 9 minutes [READ: Count=11230, Max=1435647, Min=2122, Avg=249542.8, 90=503039, 99=752127, 99.9=958975, 99.99=1347583] [UPDATE: Count=9409, Max=638975, Min=309, Avg=49464.24, 90=76287, 99=230143, 99.9=402943, 99.99=543743] 
2015-11-12 21:40:48:847 1250 sec: 2232263 operations; 1937.71 current ops/sec; est completion in 9 minutes [READ: Count=10639, Max=1118207, Min=1578, Avg=260480.07, 90=464383, 99=682495, 99.9=849919, 99.99=960511] [UPDATE: Count=8695, Max=402175, Min=449, Avg=48386.93, 90=74879, 99=227839, 99.9=314111, 99.99=386559] 
2015-11-12 21:40:58:844 1260 sec: 2250851 operations; 1859.36 current ops/sec; est completion in 8 minutes [READ: Count=10122, Max=1115135, Min=2220, Avg=272254.73, 90=493823, 99=724991, 99.9=921087, 99.99=1057791] [UPDATE: Count=8477, Max=691711, Min=428, Avg=51820.67, 90=83263, 99=240767, 99.9=608767, 99.99=691199] 
2015-11-12 21:41:08:857 1270 sec: 2270422 operations; 1956.32 current ops/sec; est completion in 8 minutes [READ: Count=10648, Max=1468415, Min=2190, Avg=252538.51, 90=496895, 99=713215, 99.9=1150975, 99.99=1236991] [UPDATE: Count=8866, Max=560127, Min=373, Avg=51015.13, 90=81983, 99=232959, 99.9=348159, 99.99=481023] 
2015-11-12 21:41:18:846 1280 sec: 2289967 operations; 1954.89 current ops/sec; est completion in 8 minutes [READ: Count=10638, Max=1347583, Min=2108, Avg=265327.45, 90=530431, 99=759295, 99.9=971775, 99.99=1225727] [UPDATE: Count=8960, Max=623103, Min=469, Avg=48641.99, 90=72959, 99=230271, 99.9=341247, 99.99=609791] 
2015-11-12 21:41:28:847 1290 sec: 2307638 operations; 1766.92 current ops/sec; est completion in 8 minutes [READ: Count=9542, Max=1089535, Min=6596, Avg=291290.23, 90=536575, 99=780799, 99.9=983551, 99.99=1073151] [UPDATE: Count=8074, Max=458239, Min=422, Avg=48148.27, 90=76799, 99=231551, 99.9=304639, 99.99=450047] 
2015-11-12 21:41:38:844 1300 sec: 2325487 operations; 1785.44 current ops/sec; est completion in 8 minutes [READ: Count=9585, Max=2060287, Min=7612, Avg=290572.7, 90=512767, 99=778751, 99.9=1298431, 99.99=1736703] [UPDATE: Count=8280, Max=971775, Min=404, Avg=51254.35, 90=88191, 99=248959, 99.9=502271, 99.99=655871] 
2015-11-12 21:41:48:846 1310 sec: 2345799 operations; 2031 current ops/sec; est completion in 7 minutes [READ: Count=11048, Max=1303551, Min=1720, Avg=244433.25, 90=528895, 99=846335, 99.9=972799, 99.99=1231871] [UPDATE: Count=9264, Max=993279, Min=405, Avg=51766.24, 90=86463, 99=235135, 99.9=544767, 99.99=822783] 
2015-11-12 21:41:58:855 1320 sec: 2366616 operations; 2079.62 current ops/sec; est completion in 7 minutes [READ: Count=11323, Max=1527807, Min=9280, Avg=238943.61, 90=467711, 99=750591, 99.9=1064959, 99.99=1482751] [UPDATE: Count=9478, Max=1551359, Min=386, Avg=53743.38, 90=95935, 99=236543, 99.9=478463, 99.99=897535] 
2015-11-12 21:42:08:844 1330 sec: 2388880 operations; 2228.85 current ops/sec; est completion in 7 minutes [READ: Count=12101, Max=1325055, Min=2634, Avg=220289.85, 90=417791, 99=835583, 99.9=1285119, 99.99=1309695] [UPDATE: Count=10165, Max=997375, Min=422, Avg=50136.65, 90=80703, 99=229375, 99.9=315903, 99.99=603647] 
2015-11-12 21:42:18:844 1340 sec: 2406159 operations; 1727.9 current ops/sec; est completion in 7 minutes [READ: Count=9298, Max=1807359, Min=2578, Avg=304936.53, 90=567807, 99=1425407, 99.9=1639423, 99.99=1797119] [UPDATE: Count=7996, Max=1038847, Min=399, Avg=49971.55, 90=79359, 99=247807, 99.9=493567, 99.99=698367] 
2015-11-12 21:42:28:845 1350 sec: 2425277 operations; 1911.8 current ops/sec; est completion in 7 minutes [READ: Count=10427, Max=1120255, Min=1814, Avg=263824.58, 90=470527, 99=717311, 99.9=900095, 99.99=1080319] [UPDATE: Count=8679, Max=608767, Min=359, Avg=48582.04, 90=75007, 99=228223, 99.9=377855, 99.99=552447] 
2015-11-12 21:42:38:844 1360 sec: 2445610 operations; 2033.3 current ops/sec; est completion in 7 minutes [READ: Count=10987, Max=1419263, Min=1566, Avg=248505.94, 90=436991, 99=948735, 99.9=1343487, 99.99=1390591] [UPDATE: Count=9348, Max=788991, Min=432, Avg=51046.61, 90=92479, 99=233599, 99.9=374783, 99.99=496639] 
2015-11-12 21:42:48:844 1370 sec: 2465448 operations; 1983.8 current ops/sec; est completion in 6 minutes [READ: Count=10754, Max=2258943, Min=6448, Avg=258150.36, 90=467711, 99=718335, 99.9=945663, 99.99=1207295] [UPDATE: Count=9118, Max=1130495, Min=371, Avg=48582.47, 90=80383, 99=238591, 99.9=377599, 99.99=554495] 
2015-11-12 21:42:58:844 1380 sec: 2486118 operations; 2067 current ops/sec; est completion in 6 minutes [READ: Count=11186, Max=3383295, Min=8456, Avg=240900.4, 90=419583, 99=736255, 99.9=937983, 99.99=1369087] [UPDATE: Count=9472, Max=872447, Min=543, Avg=52067.23, 90=90047, 99=232319, 99.9=478463, 99.99=642559] 
2015-11-12 21:43:08:844 1390 sec: 2505921 operations; 1980.3 current ops/sec; est completion in 6 minutes [READ: Count=10787, Max=1290239, Min=3004, Avg=259127.49, 90=482303, 99=707071, 99.9=912383, 99.99=1064959] [UPDATE: Count=9016, Max=397567, Min=397, Avg=47599.13, 90=69887, 99=228479, 99.9=309759, 99.99=359935] 
2015-11-12 21:43:18:844 1400 sec: 2529797 operations; 2387.6 current ops/sec; est completion in 6 minutes [READ: Count=12993, Max=1056767, Min=1990, Avg=205940.46, 90=369407, 99=564223, 99.9=827391, 99.99=999935] [UPDATE: Count=10873, Max=438271, Min=313, Avg=47362.03, 90=70143, 99=231167, 99.9=311551, 99.99=414719] 
2015-11-12 21:43:28:846 1410 sec: 2552401 operations; 2260.17 current ops/sec; est completion in 5 minutes [READ: Count=12416, Max=1372159, Min=6768, Avg=212359.14, 90=369663, 99=784383, 99.9=1082367, 99.99=1267711] [UPDATE: Count=10191, Max=1018367, Min=376, Avg=52501.36, 90=88383, 99=234623, 99.9=366847, 99.99=888831] 
2015-11-12 21:43:38:848 1420 sec: 2572732 operations; 2032.49 current ops/sec; est completion in 5 minutes [READ: Count=10896, Max=1332223, Min=1596, Avg=251312.27, 90=450303, 99=695807, 99.9=986111, 99.99=1284095] [UPDATE: Count=9412, Max=570367, Min=317, Avg=49435.95, 90=82879, 99=230271, 99.9=373759, 99.99=523775] 
2015-11-12 21:43:48:879 1430 sec: 2592769 operations; 1997.51 current ops/sec; est completion in 5 minutes [READ: Count=11100, Max=1421311, Min=6048, Avg=246483.42, 90=465663, 99=809983, 99.9=903167, 99.99=1096703] [UPDATE: Count=9336, Max=863231, Min=381, Avg=57515.81, 90=104511, 99=344063, 99.9=535039, 99.99=752639] 
2015-11-12 21:43:58:846 1440 sec: 2612217 operations; 1951.24 current ops/sec; est completion in 5 minutes [READ: Count=10235, Max=1180671, Min=8184, Avg=258754.89, 90=438783, 99=676863, 99.9=936447, 99.99=1072127] [UPDATE: Count=8838, Max=1159167, Min=367, Avg=52857.11, 90=88511, 99=237055, 99.9=941055, 99.99=1131519] 
2015-11-12 21:44:08:844 1450 sec: 2637798 operations; 2558.61 current ops/sec; est completion in 5 minutes [READ: Count=13879, Max=2189311, Min=1889, Avg=193044.63, 90=336383, 99=563199, 99.9=1546239, 99.99=1870847] [UPDATE: Count=11691, Max=516863, Min=394, Avg=46574.11, 90=71039, 99=227583, 99.9=362239, 99.99=501247] 
2015-11-12 21:44:18:847 1460 sec: 2658102 operations; 2029.79 current ops/sec; est completion in 4 minutes [READ: Count=10928, Max=1079295, Min=1244, Avg=249538.3, 90=465407, 99=708607, 99.9=899071, 99.99=964095] [UPDATE: Count=9376, Max=584703, Min=393, Avg=49503.6, 90=77823, 99=237439, 99.9=365823, 99.99=538111] 
2015-11-12 21:44:28:844 1470 sec: 2676918 operations; 1882.16 current ops/sec; est completion in 4 minutes [READ: Count=10261, Max=1141759, Min=7032, Avg=266924.88, 90=511487, 99=735231, 99.9=946687, 99.99=1047039] [UPDATE: Count=8608, Max=690687, Min=408, Avg=51112.23, 90=85439, 99=238463, 99.9=518399, 99.99=594943] 
2015-11-12 21:44:38:848 1480 sec: 2700103 operations; 2317.8 current ops/sec; est completion in 4 minutes [READ: Count=12553, Max=1295359, Min=1835, Avg=216077.87, 90=400383, 99=812543, 99.9=1001471, 99.99=1257471] [UPDATE: Count=10581, Max=388095, Min=389, Avg=47154.57, 90=74495, 99=228351, 99.9=263935, 99.99=347903] 
2015-11-12 21:44:48:848 1490 sec: 2717349 operations; 1724.43 current ops/sec; est completion in 4 minutes [READ: Count=9231, Max=1141759, Min=6708, Avg=301388.52, 90=506367, 99=803327, 99.9=1003519, 99.99=1121279] [UPDATE: Count=8012, Max=806911, Min=371, Avg=53208.65, 90=96575, 99=237439, 99.9=668159, 99.99=730623] 
2015-11-12 21:44:58:848 1500 sec: 2736531 operations; 1918.2 current ops/sec; est completion in 4 minutes [READ: Count=10481, Max=1092607, Min=7980, Avg=261127.07, 90=466431, 99=750079, 99.9=926719, 99.99=1045503] [UPDATE: Count=8689, Max=572415, Min=413, Avg=49104.55, 90=81151, 99=231167, 99.9=355327, 99.99=462079] 
2015-11-12 21:45:08:844 1510 sec: 2757593 operations; 2107.04 current ops/sec; est completion in 4 minutes [READ: Count=11467, Max=1696767, Min=8736, Avg=240123.49, 90=449279, 99=674815, 99.9=913407, 99.99=1167359] [UPDATE: Count=9605, Max=747007, Min=420, Avg=48491.81, 90=75135, 99=229375, 99.9=318207, 99.99=538623] 
2015-11-12 21:45:18:844 1520 sec: 2777954 operations; 2036.1 current ops/sec; est completion in 3 minutes [READ: Count=11000, Max=1190911, Min=1264, Avg=247146.52, 90=476159, 99=726527, 99.9=929791, 99.99=1121279] [UPDATE: Count=9356, Max=631295, Min=405, Avg=52454.8, 90=86079, 99=254079, 99.9=377343, 99.99=520959] 
2015-11-12 21:45:28:850 1530 sec: 2795549 operations; 1759.5 current ops/sec; est completion in 3 minutes [READ: Count=9408, Max=1431551, Min=7536, Avg=295757.2, 90=525823, 99=785407, 99.9=992767, 99.99=1112063] [UPDATE: Count=8183, Max=936959, Min=371, Avg=49711.91, 90=78399, 99=232191, 99.9=426239, 99.99=692223] 
2015-11-12 21:45:38:846 1540 sec: 2821542 operations; 2598.78 current ops/sec; est completion in 3 minutes [READ: Count=14147, Max=1686527, Min=2964, Avg=187534.24, 90=335359, 99=481023, 99.9=757247, 99.99=1631231] [UPDATE: Count=11874, Max=1485823, Min=349, Avg=49587.82, 90=78207, 99=225407, 99.9=1274879, 99.99=1470463] 
2015-11-12 21:45:48:844 1550 sec: 2846559 operations; 2502.2 current ops/sec; est completion in 3 minutes [READ: Count=13532, Max=1139711, Min=8144, Avg=195570.31, 90=348415, 99=560127, 99.9=707071, 99.99=1015295] [UPDATE: Count=11467, Max=410367, Min=360, Avg=45824.49, 90=67135, 99=226431, 99.9=243455, 99.99=320511] 
2015-11-12 21:45:58:848 1560 sec: 2868604 operations; 2204.5 current ops/sec; est completion in 3 minutes [READ: Count=11988, Max=2162687, Min=1267, Avg=225617.51, 90=404223, 99=763391, 99.9=1931263, 99.99=2129919] [UPDATE: Count=10053, Max=666111, Min=443, Avg=49627.77, 90=78655, 99=229503, 99.9=371967, 99.99=556031] 
2015-11-12 21:46:08:846 1570 sec: 2888544 operations; 1993.6 current ops/sec; est completion in 2 minutes [READ: Count=10898, Max=1193983, Min=1427, Avg=249020.01, 90=460287, 99=708095, 99.9=884223, 99.99=1120255] [UPDATE: Count=9043, Max=644607, Min=425, Avg=50177.81, 90=85375, 99=238591, 99.9=410879, 99.99=569343] 
2015-11-12 21:46:18:847 1580 sec: 2907671 operations; 1912.7 current ops/sec; est completion in 2 minutes [READ: Count=10364, Max=1204223, Min=2070, Avg=268837.83, 90=509695, 99=786431, 99.9=988159, 99.99=1117183] [UPDATE: Count=8761, Max=618495, Min=425, Avg=48904.54, 90=77759, 99=229503, 99.9=392191, 99.99=586751] 
2015-11-12 21:46:28:844 1590 sec: 2926668 operations; 1900.08 current ops/sec; est completion in 2 minutes [READ: Count=10350, Max=1127423, Min=1957, Avg=264699.32, 90=505343, 99=760319, 99.9=970239, 99.99=1124351] [UPDATE: Count=8665, Max=491519, Min=464, Avg=55368.99, 90=97151, 99=308479, 99.9=412415, 99.99=474623] 
2015-11-12 21:46:38:846 1600 sec: 2949425 operations; 2275.24 current ops/sec; est completion in 2 minutes [READ: Count=12410, Max=1253375, Min=4400, Avg=216048.02, 90=371711, 99=699903, 99.9=1019903, 99.99=1166335] [UPDATE: Count=10326, Max=819199, Min=409, Avg=49342.14, 90=77631, 99=230015, 99.9=409599, 99.99=715775] 
