/usr/lib/jvm/java-8-oracle/bin/java -cp /usr/local/ycsb/ycsb-0.4.0/cassandra-binding/conf:/usr/local/ycsb/ycsb-0.4.0/conf:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-core-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/jackson-mapper-asl-1.9.4.jar:/usr/local/ycsb/ycsb-0.4.0/lib/core-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/lib/HdrHistogram-2.1.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpclient-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-runtime-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/libthrift-0.7.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jbcrypt-0.3m.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snaptree-0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-api-1.6.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/httpcore-4.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-lang-2.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/avro-1.4.0-cassandra-1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/json-simple-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/concurrentlinkedhashmap-lru-1.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/metrics-core-2.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-core-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-codec-1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/high-scale-lib-1.1.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jamm-0.2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jackson-mapper-asl-1.9.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/lz4-1.1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/antlr-2.7.7.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/log4j-1.2.16.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-all-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-logging-1.1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/commons-cli-1.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jline-1.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snappy-java-1.0.5.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/stringtemplate-3.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-binding-0.4.0.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-thrift-1.2.9.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/snakeyaml-1.6.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/compress-lzf-0.8.4.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/guava-13.0.1.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-util-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/servlet-api-2.5-20081211.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/jetty-6.1.22.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/slf4j-log4j12-1.7.2.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/cassandra-driver-core-1.0.3.jar:/usr/local/ycsb/ycsb-0.4.0/cassandra-binding/lib/netty-3.5.9.Final.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.CassandraClient10 -P workloads/workload_test1200 -p hosts=10.140.238.14 -threads 1200 -p columnfamily=data -s -t
Loading workload...
Starting test.
2015-11-15 09:59:15:827 0 sec: 0 operations; est completion in 0 seconds 
2015-11-15 10:16:55:787 1060 sec: 4194417 operations; 3427.7 current ops/sec; est completion in 32 minutes [READ: Count=18543, Max=6193151, Min=491, Avg=552691.26, 90=980479, 99=1629183, 99.9=6160383, 99.99=6176767] [UPDATE: Count=15735, Max=339967, Min=188, Avg=1798.42, 90=2617, 99=17487, 99.9=220671, 99.99=222079] 
2015-11-15 10:17:05:787 1070 sec: 4220982 operations; 2656.5 current ops/sec; est completion in 32 minutes [READ: Count=14438, Max=6541311, Min=669, Avg=949983.83, 90=966143, 99=6303743, 99.9=6447103, 99.99=6529023] [UPDATE: Count=12128, Max=131327, Min=187, Avg=952.19, 90=1740, 99=7847, 99.9=38719, 99.99=103103] 
2015-11-15 10:17:15:787 1080 sec: 4257062 operations; 3608 current ops/sec; est completion in 32 minutes [READ: Count=19556, Max=6242303, Min=512, Avg=533724.55, 90=969727, 99=5509119, 99.9=6225919, 99.99=6242303] [UPDATE: Count=16521, Max=334079, Min=181, Avg=2450.44, 90=4547, 99=28095, 99.9=155519, 99.99=235647] 
2015-11-15 10:17:25:787 1090 sec: 4291587 operations; 3452.5 current ops/sec; est completion in 32 minutes [READ: Count=18900, Max=6516735, Min=580, Avg=691734.93, 90=1206271, 99=6352895, 99.9=6438911, 99.99=6504447] [UPDATE: Count=15630, Max=179583, Min=181, Avg=2573.15, 90=4615, 99=33311, 99.9=148351, 99.99=175359] 
2015-11-15 10:17:35:787 1100 sec: 4317003 operations; 2541.6 current ops/sec; est completion in 32 minutes [READ: Count=13755, Max=6533119, Min=702, Avg=897777.72, 90=1078271, 99=1238015, 99.9=6447103, 99.99=6508543] [UPDATE: Count=11653, Max=141695, Min=179, Avg=1195.09, 90=2025, 99=10231, 99.9=95487, 99.99=137727] 
2015-11-15 10:17:45:787 1110 sec: 4342988 operations; 2598.5 current ops/sec; est completion in 32 minutes [READ: Count=14194, Max=1181695, Min=677, Avg=845839.63, 90=978431, 99=1038847, 99.9=1086463, 99.99=1158143] [UPDATE: Count=11796, Max=125887, Min=182, Avg=939.15, 90=1830, 99=6599, 99.9=54303, 99.99=115263] 
2015-11-15 10:17:55:787 1120 sec: 4376695 operations; 3370.7 current ops/sec; est completion in 32 minutes [READ: Count=18298, Max=1799167, Min=594, Avg=652385.07, 90=1198079, 99=1609727, 99.9=1696767, 99.99=1769471] [UPDATE: Count=15406, Max=171647, Min=180, Avg=1512.66, 90=2499, 99=16095, 99.9=115839, 99.99=169599] 
2015-11-15 10:18:05:787 1130 sec: 4409041 operations; 3234.6 current ops/sec; est completion in 32 minutes [READ: Count=17519, Max=1346559, Min=557, Avg=685627.73, 90=1074175, 99=1192959, 99.9=1274879, 99.99=1329151] [UPDATE: Count=14827, Max=128575, Min=178, Avg=1134.35, 90=1972, 99=12015, 99.9=55935, 99.99=108543] 
2015-11-15 10:18:15:787 1140 sec: 4438522 operations; 2948.1 current ops/sec; est completion in 32 minutes [READ: Count=16054, Max=1591295, Min=651, Avg=740560.35, 90=1058815, 99=1266687, 99.9=1367039, 99.99=1465343] [UPDATE: Count=13425, Max=186751, Min=181, Avg=1278.05, 90=2309, 99=12951, 99.9=57567, 99.99=161663] 
2015-11-15 10:18:25:787 1150 sec: 4465815 operations; 2729.3 current ops/sec; est completion in 32 minutes [READ: Count=14857, Max=6492159, Min=517, Avg=811745.55, 90=1055743, 99=1241087, 99.9=6361087, 99.99=6475775] [UPDATE: Count=12437, Max=168959, Min=196, Avg=1454.1, 90=2399, 99=15391, 99.9=84415, 99.99=144767] 
2015-11-15 10:18:35:787 1160 sec: 4492703 operations; 2688.8 current ops/sec; est completion in 32 minutes [READ: Count=14581, Max=1192959, Min=559, Avg=822410.01, 90=1000447, 99=1068031, 99.9=1121279, 99.99=1187839] [UPDATE: Count=12309, Max=167935, Min=181, Avg=986.24, 90=1844, 99=7603, 99.9=34463, 99.99=108863] 
2015-11-15 10:18:45:787 1170 sec: 4528190 operations; 3548.7 current ops/sec; est completion in 32 minutes [READ: Count=19272, Max=7106559, Min=539, Avg=619638.12, 90=1441791, 99=6287359, 99.9=6975487, 99.99=7069695] [UPDATE: Count=16215, Max=227199, Min=187, Avg=2183.57, 90=4039, 99=24335, 99.9=156671, 99.99=210431] 
2015-11-15 10:18:55:787 1180 sec: 4560320 operations; 3213 current ops/sec; est completion in 32 minutes [READ: Count=17497, Max=1546239, Min=592, Avg=687775.96, 90=1067007, 99=1306623, 99.9=1400831, 99.99=1485823] [UPDATE: Count=14630, Max=140031, Min=184, Avg=1119.1, 90=2101, 99=11047, 99.9=36447, 99.99=101375] 
2015-11-15 10:19:05:787 1190 sec: 4590818 operations; 3049.8 current ops/sec; est completion in 32 minutes [READ: Count=16434, Max=1590271, Min=542, Avg=727654.29, 90=1010175, 99=1343487, 99.9=1424383, 99.99=1506303] [UPDATE: Count=14068, Max=162303, Min=181, Avg=1254.1, 90=2233, 99=14127, 99.9=41599, 99.99=147583] 
2015-11-15 10:19:15:787 1200 sec: 4618788 operations; 2797 current ops/sec; est completion in 31 minutes [READ: Count=15106, Max=6574079, Min=469, Avg=790452.29, 90=1178623, 99=6348799, 99.9=6471679, 99.99=6533119] [UPDATE: Count=12929, Max=359679, Min=184, Avg=2995.93, 90=3479, 99=77119, 99.9=183423, 99.99=327167] 
2015-11-15 10:19:25:787 1210 sec: 4650659 operations; 3187.1 current ops/sec; est completion in 31 minutes [READ: Count=17406, Max=1672191, Min=631, Avg=689121.2, 90=1129471, 99=1435647, 99.9=1624063, 99.99=1669119] [UPDATE: Count=14397, Max=289023, Min=182, Avg=2365.29, 90=4527, 99=34111, 99.9=90239, 99.99=263167] 
2015-11-15 10:19:35:787 1220 sec: 4683542 operations; 3288.3 current ops/sec; est completion in 31 minutes [READ: Count=17869, Max=1657855, Min=529, Avg=611725.11, 90=1222655, 99=1364991, 99.9=1501183, 99.99=1599487] [UPDATE: Count=15014, Max=155775, Min=177, Avg=1819.22, 90=3515, 99=24143, 99.9=52479, 99.99=97919] 
2015-11-15 10:19:45:787 1230 sec: 4714712 operations; 3117 current ops/sec; est completion in 31 minutes [READ: Count=17155, Max=6537215, Min=524, Avg=767224.32, 90=1056767, 99=6356991, 99.9=6479871, 99.99=6533119] [UPDATE: Count=14018, Max=197503, Min=185, Avg=2384.18, 90=4707, 99=30943, 99.9=98623, 99.99=179455] 
2015-11-15 10:19:55:787 1240 sec: 4740850 operations; 2613.8 current ops/sec; est completion in 31 minutes [READ: Count=14292, Max=1308671, Min=600, Avg=823263.68, 90=1061887, 99=1132543, 99.9=1186815, 99.99=1287167] [UPDATE: Count=11842, Max=147711, Min=182, Avg=956.87, 90=1859, 99=6947, 99.9=43103, 99.99=146431] 
2015-11-15 10:20:05:787 1250 sec: 4777076 operations; 3622.6 current ops/sec; est completion in 31 minutes [READ: Count=19792, Max=1579007, Min=575, Avg=606478.54, 90=1140735, 99=1413119, 99.9=1501183, 99.99=1562623] [UPDATE: Count=16439, Max=117375, Min=183, Avg=1865.32, 90=3425, 99=30175, 99.9=50367, 99.99=110719] 
2015-11-15 10:20:15:787 1260 sec: 4815914 operations; 3883.8 current ops/sec; est completion in 31 minutes [READ: Count=21166, Max=6549503, Min=509, Avg=566139.69, 90=1061887, 99=6262783, 99.9=6418431, 99.99=6537215] [UPDATE: Count=17673, Max=235775, Min=180, Avg=2384.97, 90=4583, 99=28927, 99.9=112639, 99.99=202879] 
2015-11-15 10:20:25:787 1270 sec: 4844012 operations; 2809.8 current ops/sec; est completion in 31 minutes [READ: Count=15312, Max=1392639, Min=593, Avg=781966.58, 90=1124351, 99=1238015, 99.9=1326079, 99.99=1381375] [UPDATE: Count=12780, Max=158975, Min=184, Avg=1285.67, 90=2167, 99=16591, 99.9=41055, 99.99=134655] 
2015-11-15 10:20:35:787 1280 sec: 4872287 operations; 2827.5 current ops/sec; est completion in 31 minutes [READ: Count=15398, Max=1384447, Min=596, Avg=778133.31, 90=1067007, 99=1191935, 99.9=1302527, 99.99=1374207] [UPDATE: Count=12880, Max=166015, Min=182, Avg=1314.96, 90=2207, 99=17791, 99.9=58015, 99.99=162943] 
2015-11-15 10:20:45:787 1290 sec: 4904230 operations; 3194.3 current ops/sec; est completion in 31 minutes [READ: Count=17431, Max=1595391, Min=624, Avg=685464.08, 90=1122303, 99=1444863, 99.9=1526783, 99.99=1582079] [UPDATE: Count=14511, Max=145151, Min=185, Avg=1440.69, 90=3003, 99=14727, 99.9=54047, 99.99=128063] 
2015-11-15 10:20:55:787 1300 sec: 4944546 operations; 4031.6 current ops/sec; est completion in 30 minutes [READ: Count=21834, Max=1789951, Min=706, Avg=502673.56, 90=1316863, 99=1577983, 99.9=1670143, 99.99=1765375] [UPDATE: Count=18486, Max=152959, Min=181, Avg=2152.58, 90=3929, 99=34431, 99.9=74751, 99.99=114111] 
2015-11-15 10:21:05:787 1310 sec: 4968955 operations; 2440.9 current ops/sec; est completion in 30 minutes [READ: Count=13351, Max=6574079, Min=687, Avg=972113.36, 90=1045503, 99=6361087, 99.9=6459391, 99.99=6574079] [UPDATE: Count=11052, Max=107775, Min=188, Avg=923.89, 90=1769, 99=7619, 99.9=26799, 99.99=106239] 
2015-11-15 10:21:15:787 1320 sec: 4997770 operations; 2881.5 current ops/sec; est completion in 30 minutes [READ: Count=15715, Max=1423359, Min=627, Avg=761614.76, 90=1120255, 99=1260543, 99.9=1343487, 99.99=1390591] [UPDATE: Count=13103, Max=157439, Min=178, Avg=1425.78, 90=2693, 99=14151, 99.9=72831, 99.99=152959] 
2015-11-15 10:21:25:787 1330 sec: 5033399 operations; 3562.9 current ops/sec; est completion in 30 minutes [READ: Count=19437, Max=1700863, Min=631, Avg=623024.75, 90=1278975, 99=1483775, 99.9=1565695, 99.99=1650687] [UPDATE: Count=16194, Max=218751, Min=179, Avg=2064.05, 90=3683, 99=29215, 99.9=66303, 99.99=100479] 
2015-11-15 10:21:35:787 1340 sec: 5060562 operations; 2716.3 current ops/sec; est completion in 30 minutes [READ: Count=14656, Max=1988607, Min=582, Avg=807040.44, 90=1189887, 99=1651711, 99.9=1764351, 99.99=1943551] [UPDATE: Count=12505, Max=205951, Min=183, Avg=1072.05, 90=1955, 99=9031, 99.9=42719, 99.99=171135] 
2015-11-15 10:21:45:787 1350 sec: 5091903 operations; 3134.1 current ops/sec; est completion in 30 minutes [READ: Count=17040, Max=6373375, Min=478, Avg=703327.14, 90=1036799, 99=6250495, 99.9=6328319, 99.99=6369279] [UPDATE: Count=14302, Max=267007, Min=179, Avg=2472.12, 90=3673, 99=39871, 99.9=140159, 99.99=257791] 
2015-11-15 10:21:55:787 1360 sec: 5123419 operations; 3151.6 current ops/sec; est completion in 30 minutes [READ: Count=17071, Max=5599231, Min=486, Avg=579297.52, 90=1145855, 99=1424383, 99.9=5554175, 99.99=5582847] [UPDATE: Count=14443, Max=340479, Min=173, Avg=2326.1, 90=3383, 99=23951, 99.9=237951, 99.99=331775] 
2015-11-15 10:22:05:787 1370 sec: 5156095 operations; 3267.6 current ops/sec; est completion in 30 minutes [READ: Count=17709, Max=6344703, Min=502, Avg=804348.49, 90=1085439, 99=6197247, 99.9=6283263, 99.99=6336511] [UPDATE: Count=14965, Max=200959, Min=185, Avg=2308.92, 90=4053, 99=28415, 99.9=127935, 99.99=183167] 
2015-11-15 10:22:15:787 1380 sec: 5183810 operations; 2771.5 current ops/sec; est completion in 30 minutes [READ: Count=15028, Max=1525759, Min=608, Avg=705402.45, 90=1150975, 99=1327103, 99.9=1413119, 99.99=1471487] [UPDATE: Count=12689, Max=178687, Min=190, Avg=1238.72, 90=2177, 99=11295, 99.9=75967, 99.99=172031] 
2015-11-15 10:22:25:787 1390 sec: 5215372 operations; 3156.2 current ops/sec; est completion in 30 minutes [READ: Count=17428, Max=6610943, Min=557, Avg=757135.32, 90=963071, 99=6324223, 99.9=6500351, 99.99=6565887] [UPDATE: Count=14135, Max=168959, Min=187, Avg=1687.64, 90=2985, 99=17023, 99.9=108671, 99.99=164223] 
2015-11-15 10:22:35:787 1400 sec: 5242154 operations; 2678.2 current ops/sec; est completion in 30 minutes [READ: Count=14553, Max=1399807, Min=692, Avg=818826.89, 90=1091583, 99=1265663, 99.9=1352703, 99.99=1389567] [UPDATE: Count=12251, Max=137087, Min=188, Avg=1206.9, 90=2135, 99=13335, 99.9=59039, 99.99=136447] 
2015-11-15 10:22:45:787 1410 sec: 5273107 operations; 3095.3 current ops/sec; est completion in 29 minutes [READ: Count=16733, Max=1570815, Min=591, Avg=703419.42, 90=1203199, 99=1403903, 99.9=1485823, 99.99=1552383] [UPDATE: Count=14221, Max=103167, Min=183, Avg=1272.57, 90=2401, 99=13255, 99.9=37983, 99.99=101311] 
2015-11-15 10:22:55:787 1420 sec: 5304738 operations; 3163.1 current ops/sec; est completion in 29 minutes [READ: Count=17176, Max=1770495, Min=564, Avg=609923.68, 90=1182719, 99=1566719, 99.9=1685503, 99.99=1747967] [UPDATE: Count=14439, Max=220799, Min=182, Avg=1540.2, 90=2983, 99=16031, 99.9=92095, 99.99=154495] 
2015-11-15 10:23:05:787 1430 sec: 5328351 operations; 2361.3 current ops/sec; est completion in 29 minutes [READ: Count=12744, Max=6545407, Min=632, Avg=1068270.88, 90=1187839, 99=6361087, 99.9=6492159, 99.99=6533119] [UPDATE: Count=10874, Max=126911, Min=188, Avg=1003.82, 90=1824, 99=8115, 99.9=65983, 99.99=116223] 
2015-11-15 10:23:15:787 1440 sec: 5356459 operations; 2810.8 current ops/sec; est completion in 29 minutes [READ: Count=15236, Max=1716223, Min=571, Avg=794010.43, 90=1281023, 99=1423359, 99.9=1595391, 99.99=1681407] [UPDATE: Count=12859, Max=128703, Min=189, Avg=1077.16, 90=1966, 99=9703, 99.9=52959, 99.99=113023] 
2015-11-15 10:23:25:787 1450 sec: 5383179 operations; 2672 current ops/sec; est completion in 29 minutes [READ: Count=14497, Max=1553407, Min=519, Avg=826702.57, 90=1203199, 99=1349631, 99.9=1453055, 99.99=1505279] [UPDATE: Count=12226, Max=135551, Min=183, Avg=1081.16, 90=1979, 99=9567, 99.9=52063, 99.99=108351] 
2015-11-15 10:23:35:787 1460 sec: 5412630 operations; 2945.1 current ops/sec; est completion in 29 minutes [READ: Count=15914, Max=1878015, Min=544, Avg=746197.54, 90=1259519, 99=1722367, 99.9=1813503, 99.99=1870847] [UPDATE: Count=13532, Max=290815, Min=184, Avg=2497.55, 90=5295, 99=33087, 99.9=73151, 99.99=158463] 
2015-11-15 10:23:45:787 1470 sec: 5439196 operations; 2656.6 current ops/sec; est completion in 29 minutes [READ: Count=14516, Max=1780735, Min=584, Avg=783629.86, 90=1227775, 99=1489919, 99.9=1586175, 99.99=1674239] [UPDATE: Count=12050, Max=115263, Min=185, Avg=1164.47, 90=2185, 99=11863, 99.9=41823, 99.99=112831] 
2015-11-15 10:23:55:787 1480 sec: 5471611 operations; 3241.5 current ops/sec; est completion in 29 minutes [READ: Count=17509, Max=6635519, Min=577, Avg=723504.69, 90=1274879, 99=6361087, 99.9=6508543, 99.99=6606847] [UPDATE: Count=14922, Max=141951, Min=185, Avg=1186.41, 90=2309, 99=10631, 99.9=35455, 99.99=138751] 
2015-11-15 10:24:05:787 1490 sec: 5498308 operations; 2669.7 current ops/sec; est completion in 29 minutes [READ: Count=14464, Max=1563647, Min=577, Avg=829773.16, 90=1239039, 99=1376255, 99.9=1494015, 99.99=1542143] [UPDATE: Count=12217, Max=138879, Min=181, Avg=1269.09, 90=2269, 99=14759, 99.9=42239, 99.99=121407] 
2015-11-15 10:24:15:787 1500 sec: 5521880 operations; 2357.2 current ops/sec; est completion in 29 minutes [READ: Count=12877, Max=1305599, Min=614, Avg=931741.46, 90=1082367, 99=1153023, 99.9=1215487, 99.99=1262591] [UPDATE: Count=10698, Max=128767, Min=184, Avg=974.95, 90=1819, 99=7747, 99.9=33791, 99.99=126719] 
2015-11-15 10:24:25:787 1510 sec: 5559252 operations; 3737.2 current ops/sec; est completion in 29 minutes [READ: Count=20336, Max=1761279, Min=641, Avg=599923.09, 90=1123327, 99=1488895, 99.9=1597439, 99.99=1687551] [UPDATE: Count=17034, Max=209919, Min=185, Avg=2124.95, 90=3419, 99=27487, 99.9=173311, 99.99=194943] 
2015-11-15 10:24:35:787 1520 sec: 5588794 operations; 2954.2 current ops/sec; est completion in 29 minutes [READ: Count=15886, Max=6819839, Min=696, Avg=738869.55, 90=1131519, 99=6479871, 99.9=6676479, 99.99=6774783] [UPDATE: Count=13659, Max=124031, Min=185, Avg=1401.57, 90=2431, 99=19887, 99.9=43071, 99.99=121151] 
2015-11-15 10:24:45:787 1530 sec: 5613229 operations; 2443.5 current ops/sec; est completion in 29 minutes [READ: Count=13194, Max=1369087, Min=646, Avg=907721.87, 90=1114111, 99=1190911, 99.9=1277951, 99.99=1337343] [UPDATE: Count=11237, Max=144127, Min=185, Avg=965.73, 90=1743, 99=7459, 99.9=54079, 99.99=124223] 
2015-11-15 10:24:55:787 1540 sec: 5643834 operations; 3060.5 current ops/sec; est completion in 28 minutes [READ: Count=16807, Max=1610751, Min=712, Avg=701752.54, 90=1236991, 99=1370111, 99.9=1455103, 99.99=1558527] [UPDATE: Count=13817, Max=156415, Min=192, Avg=1418.67, 90=2547, 99=14903, 99.9=59903, 99.99=148095] 
2015-11-15 10:25:05:788 1550 sec: 5676225 operations; 3239.1 current ops/sec; est completion in 28 minutes [READ: Count=17671, Max=1485823, Min=638, Avg=688915.3, 90=1261567, 99=1359871, 99.9=1440767, 99.99=1479679] [UPDATE: Count=14705, Max=155775, Min=185, Avg=1598.32, 90=2869, 99=20799, 99.9=45215, 99.99=130495] 
2015-11-15 10:25:15:787 1560 sec: 5702260 operations; 2603.5 current ops/sec; est completion in 28 minutes [READ: Count=14128, Max=2035711, Min=597, Avg=838097.42, 90=1374207, 99=1825791, 99.9=1939455, 99.99=2004991] [UPDATE: Count=11993, Max=591359, Min=191, Avg=1263.22, 90=2265, 99=11919, 99.9=44319, 99.99=469503] 
2015-11-15 10:25:25:787 1570 sec: 5734153 operations; 3189.3 current ops/sec; est completion in 28 minutes [READ: Count=17267, Max=1704959, Min=657, Avg=702098.22, 90=1281023, 99=1545215, 99.9=1624063, 99.99=1674239] [UPDATE: Count=14539, Max=231551, Min=185, Avg=1573.17, 90=2791, 99=19679, 99.9=53279, 99.99=149631] 
2015-11-15 10:25:35:787 1580 sec: 5756489 operations; 2233.6 current ops/sec; est completion in 28 minutes [READ: Count=12252, Max=1354751, Min=619, Avg=977242.92, 90=1137663, 99=1207295, 99.9=1260543, 99.99=1348607] [UPDATE: Count=10082, Max=122943, Min=198, Avg=955.54, 90=1830, 99=7507, 99.9=39327, 99.99=110591] 
2015-11-15 10:25:45:787 1590 sec: 5779215 operations; 2272.6 current ops/sec; est completion in 28 minutes [READ: Count=12245, Max=1323007, Min=659, Avg=979851.46, 90=1136639, 99=1200127, 99.9=1254399, 99.99=1295359] [UPDATE: Count=10481, Max=111679, Min=190, Avg=950.62, 90=1774, 99=7655, 99.9=41759, 99.99=108671] 
2015-11-15 10:25:55:787 1600 sec: 5806591 operations; 2737.6 current ops/sec; est completion in 28 minutes [READ: Count=14884, Max=1631231, Min=554, Avg=803765.48, 90=1200127, 99=1402879, 99.9=1512447, 99.99=1599487] [UPDATE: Count=12492, Max=111999, Min=185, Avg=1375.6, 90=2295, 99=18223, 99.9=55967, 99.99=106495] 
2015-11-15 10:26:05:787 1610 sec: 5835019 operations; 2842.8 current ops/sec; est completion in 28 minutes [READ: Count=15418, Max=1918975, Min=557, Avg=769128.65, 90=1292287, 99=1674239, 99.9=1803263, 99.99=1857535] [UPDATE: Count=13009, Max=127039, Min=185, Avg=2163.7, 90=3879, 99=35167, 99.9=78079, 99.99=121727] 
2015-11-15 10:26:15:787 1620 sec: 5862646 operations; 2762.7 current ops/sec; est completion in 28 minutes [READ: Count=14985, Max=6324223, Min=532, Avg=805751.47, 90=1129471, 99=6037503, 99.9=6164479, 99.99=6316031] [UPDATE: Count=12649, Max=206079, Min=188, Avg=2982.38, 90=4543, 99=46879, 99.9=148351, 99.99=199039] 
2015-11-15 10:26:25:787 1630 sec: 5889203 operations; 2655.7 current ops/sec; est completion in 28 minutes [READ: Count=14488, Max=1603583, Min=589, Avg=827079.49, 90=1174527, 99=1385471, 99.9=1485823, 99.99=1546239] [UPDATE: Count=12062, Max=147583, Min=177, Avg=1081.21, 90=1959, 99=9287, 99.9=45567, 99.99=134527] 
2015-11-15 10:26:35:787 1640 sec: 5911943 operations; 2274 current ops/sec; est completion in 28 minutes [READ: Count=12453, Max=1301503, Min=599, Avg=962390.95, 90=1124351, 99=1189887, 99.9=1246207, 99.99=1276927] [UPDATE: Count=10287, Max=114239, Min=190, Avg=921.01, 90=1870, 99=6671, 99.9=24943, 99.99=97663] 
2015-11-15 10:26:45:787 1650 sec: 5941873 operations; 2993 current ops/sec; est completion in 28 minutes [READ: Count=16348, Max=1846271, Min=518, Avg=731559.25, 90=1165311, 99=1661951, 99.9=1745919, 99.99=1832959] [UPDATE: Count=13583, Max=198911, Min=182, Avg=1814.08, 90=3679, 99=20447, 99.9=57023, 99.99=191615] 
2015-11-15 10:26:55:787 1660 sec: 5971888 operations; 3001.5 current ops/sec; est completion in 27 minutes [READ: Count=16365, Max=1730559, Min=559, Avg=741761.17, 90=1359871, 99=1567743, 99.9=1648639, 99.99=1702911] [UPDATE: Count=13686, Max=211711, Min=180, Avg=1136.95, 90=2095, 99=11039, 99.9=38687, 99.99=106111] 
2015-11-15 10:27:05:787 1670 sec: 6000803 operations; 2891.5 current ops/sec; est completion in 27 minutes [READ: Count=15797, Max=2303999, Min=583, Avg=692698.4, 90=1416191, 99=1969151, 99.9=2138111, 99.99=2271231] [UPDATE: Count=13082, Max=137087, Min=176, Avg=2475.89, 90=5055, 99=34527, 99.9=90431, 99.99=136831] 
2015-11-15 10:27:15:787 1680 sec: 6024261 operations; 2345.8 current ops/sec; est completion in 27 minutes [READ: Count=12701, Max=6823935, Min=554, Avg=1013525.32, 90=1213439, 99=6574079, 99.9=6713343, 99.99=6803455] [UPDATE: Count=10756, Max=147839, Min=185, Avg=968.13, 90=1916, 99=6835, 99.9=29423, 99.99=145663] 
2015-11-15 10:27:25:787 1690 sec: 6055532 operations; 3127.1 current ops/sec; est completion in 27 minutes [READ: Count=17102, Max=1987583, Min=532, Avg=635047.62, 90=1217535, 99=1734655, 99.9=1833983, 99.99=1954815] [UPDATE: Count=14170, Max=139263, Min=183, Avg=1285.09, 90=2411, 99=14631, 99.9=38975, 99.99=123327] 
2015-11-15 10:27:35:787 1700 sec: 6085607 operations; 3007.5 current ops/sec; est completion in 27 minutes [READ: Count=16307, Max=6864895, Min=526, Avg=800642.56, 90=1373183, 99=6463487, 99.9=6627327, 99.99=6729727] [UPDATE: Count=13768, Max=117375, Min=181, Avg=1462.73, 90=2889, 99=13663, 99.9=73279, 99.99=100735] 
